statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0118487-000044,ACC0118487,IND25008134,Keystone Retail Bank,2026-03-25 07:21:00,2026-03-25,Bank Charge,FEE-202603-64280,-96.27,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118487-000045,ACC0118487,IND25008134,Keystone Retail Bank,2026-03-25 07:21:00,2026-03-25,Withholding Tax,FEE-202603-95120,-28.08,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118487-000046,ACC0118487,IND25008134,Keystone Retail Bank,2026-04-25 07:00:00,2026-04-25,Interest Income,FEE-202604-10890,0.89,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118487-000047,ACC0118487,IND25008134,Keystone Retail Bank,2026-05-25 14:02:00,2026-05-25,Bank Charge,FEE-202605-33558,-50.1,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118487-000048,ACC0118487,IND25008134,Keystone Retail Bank,2026-05-25 14:02:00,2026-05-25,Interest Income,FEE-202605-46714,4.1,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118487-000049,ACC0118487,IND25008134,Keystone Retail Bank,2026-05-25 14:02:00,2026-05-25,Cash_Deposit_Fee,FEE-202605-68669,-81.72,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118487-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118488-000001,ACC0118488,IND25010871,Keystone Retail Bank,2025-12-25 14:39:00,2025-12-25,Cash Deposit Fee,FEE-202512-48422,-65.73,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118488-000002,ACC0118488,IND25010871,Keystone Retail Bank,2025-12-25 14:39:00,2025-12-25,Withholding_Tax,FEE-202512-84521,-60.36,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118488-000003,ACC0118488,IND25010871,Keystone Retail Bank,2025-12-25 14:39:00,2025-12-25,Bank Charge,FEE-202512-69333,-43.95,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118488-000004,ACC0118488,IND25010871,Keystone Retail Bank,2026-01-25 08:13:00,2026-01-25,Interest_Income,FEE-202601-68342,2.22,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118488-000005,ACC0118488,IND25010871,Keystone Retail Bank,2026-01-25 08:13:00,2026-01-25,Bank_Charge,FEE-202601-22461,-100.1,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118488-000006,ACC0118488,IND25010871,Keystone Retail Bank,2026-02-25 11:38:00,2026-02-25,Withholding Tax,FEE-202602-91138,-41.51,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118488-000007,ACC0118488,IND25010871,Keystone Retail Bank,2026-02-25 11:38:00,2026-02-25,Cash Deposit Fee,FEE-202602-71304,-88.58,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118488-000008,ACC0118488,IND25010871,Keystone Retail Bank,2026-02-25 11:38:00,2026-02-25,Service Fee,FEE-202602-12012,-60.45,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118488-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118490-000001,ACC0118490,IND25006248,Keystone Retail Bank,2025-12-25 11:50:00,2025-12-25,Withholding Tax,FEE-202512-61821,-31.38,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118490-000002,ACC0118490,IND25006248,Keystone Retail Bank,2025-12-25 11:50:00,2025-12-25,Bank Charge,FEE-202512-79482,-8.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118490-000003,ACC0118490,IND25006248,Keystone Retail Bank,2025-12-25 11:50:00,2025-12-25,Interest Income,FEE-202512-98026,3.68,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118490-000004,ACC0118490,IND25006248,Keystone Retail Bank,2026-01-25 16:35:00,2026-01-25,Service Fee,FEE-202601-86455,-122.77,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118490-000005,ACC0118490,IND25006248,Keystone Retail Bank,2026-02-25 15:32:00,2026-02-25,Bank Charge,FEE-202602-12070,-117.31,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118490-000006,ACC0118490,IND25006248,Keystone Retail Bank,2026-02-25 15:32:00,2026-02-25,Service_Fee,FEE-202602-52537,-73.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118490-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000001,ACC0118491,IND25005323,Keystone Retail Bank,2025-12-25 09:28:00,2025-12-25,Service Fee,FEE-202512-40141,-59.13,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000002,ACC0118491,IND25005323,Keystone Retail Bank,2025-12-25 09:28:00,2025-12-25,Interest Income,FEE-202512-12923,3.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118491-000003,ACC0118491,IND25005323,Keystone Retail Bank,2026-01-25 07:31:00,2026-01-25,Cash_Deposit_Fee,FEE-202601-56836,-115.29,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000004,ACC0118491,IND25005323,Keystone Retail Bank,2026-01-25 07:31:00,2026-01-25,Interest_Income,FEE-202601-99672,5.59,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118491-000005,ACC0118491,IND25005323,Keystone Retail Bank,2026-01-25 07:31:00,2026-01-25,Withholding Tax,FEE-202601-34764,-37.41,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118491-000006,ACC0118491,IND25005323,Keystone Retail Bank,2026-02-25 17:28:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-94081,-39.06,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000007,ACC0118491,IND25005323,Keystone Retail Bank,2026-02-25 17:28:00,2026-02-25,Bank_Charge,FEE-202602-14985,-139.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118491-000008,ACC0118491,IND25005323,Keystone Retail Bank,2026-02-25 17:28:00,2026-02-25,Service_Fee,FEE-202602-68801,-63.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000009,ACC0118491,IND25005323,Keystone Retail Bank,2026-03-25 17:37:00,2026-03-25,Cash Deposit Fee,FEE-202603-24032,-106.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000010,ACC0118491,IND25005323,Keystone Retail Bank,2026-03-25 17:37:00,2026-03-25,Bank Charge,FEE-202603-48898,-158.38,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118491-000011,ACC0118491,IND25005323,Keystone Retail Bank,2026-04-25 16:16:00,2026-04-25,Bank_Charge,FEE-202604-44787,-14.71,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118491-000012,ACC0118491,IND25005323,Keystone Retail Bank,2026-04-25 16:16:00,2026-04-25,Interest Income,FEE-202604-11033,7.95,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118491-000013,ACC0118491,IND25005323,Keystone Retail Bank,2026-05-25 09:58:00,2026-05-25,Bank_Charge,FEE-202605-81209,-116.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118491-000014,ACC0118491,IND25005323,Keystone Retail Bank,2026-05-25 09:58:00,2026-05-25,Service Fee,FEE-202605-80431,-105.73,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118491-000015,ACC0118491,IND25005323,Keystone Retail Bank,2026-05-25 09:58:00,2026-05-25,Withholding_Tax,FEE-202605-10067,-47.75,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118491-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118492-000068,ACC0118492,IND25011521,Keystone Retail Bank,2025-12-25 08:48:00,2025-12-25,Bank Charge,FEE-202512-93619,-108.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118492-000069,ACC0118492,IND25011521,Keystone Retail Bank,2025-12-25 08:48:00,2025-12-25,Service_Fee,FEE-202512-68968,-111.12,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118492-000070,ACC0118492,IND25011521,Keystone Retail Bank,2026-01-25 11:29:00,2026-01-25,Bank Charge,FEE-202601-17024,-122.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118492-000071,ACC0118492,IND25011521,Keystone Retail Bank,2026-01-25 11:29:00,2026-01-25,Service Fee,FEE-202601-63918,-137.02,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118492-000072,ACC0118492,IND25011521,Keystone Retail Bank,2026-01-25 11:29:00,2026-01-25,Withholding Tax,FEE-202601-73545,-21.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118492-000073,ACC0118492,IND25011521,Keystone Retail Bank,2026-02-25 16:16:00,2026-02-25,Bank Charge,FEE-202602-19631,-119.22,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118492-000074,ACC0118492,IND25011521,Keystone Retail Bank,2026-02-25 16:16:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-30737,-120.59,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118492-000075,ACC0118492,IND25011521,Keystone Retail Bank,2026-02-25 16:16:00,2026-02-25,Interest_Income,FEE-202602-76978,0.12,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118492-000076,ACC0118492,IND25011521,Keystone Retail Bank,2026-03-25 12:58:00,2026-03-25,Service Fee,FEE-202603-46428,-123.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118492-000077,ACC0118492,IND25011521,Keystone Retail Bank,2026-03-25 12:58:00,2026-03-25,Interest_Income,FEE-202603-93719,2.29,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118492-000078,ACC0118492,IND25011521,Keystone Retail Bank,2026-03-25 12:58:00,2026-03-25,Bank Charge,FEE-202603-14558,-122.57,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118492-000079,ACC0118492,IND25011521,Keystone Retail Bank,2026-04-25 09:36:00,2026-04-25,Interest_Income,FEE-202604-24451,3.72,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118492-000080,ACC0118492,IND25011521,Keystone Retail Bank,2026-04-25 09:36:00,2026-04-25,Bank Charge,FEE-202604-80721,-74.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118492-000081,ACC0118492,IND25011521,Keystone Retail Bank,2026-05-25 15:23:00,2026-05-25,Cash Deposit Fee,FEE-202605-46821,-48.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118492-000082,ACC0118492,IND25011521,Keystone Retail Bank,2026-05-25 15:23:00,2026-05-25,Interest Income,FEE-202605-55908,0.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118492-000083,ACC0118492,IND25011521,Keystone Retail Bank,2026-05-25 15:23:00,2026-05-25,Withholding_Tax,FEE-202605-77933,-53.58,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118492-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118493-000090,ACC0118493,IND25010245,Keystone Retail Bank,2025-12-25 10:14:00,2025-12-25,Service_Fee,FEE-202512-35878,-100.07,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118493-000091,ACC0118493,IND25010245,Keystone Retail Bank,2026-01-25 07:17:00,2026-01-25,Interest_Income,FEE-202601-86579,6.7,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118493-000092,ACC0118493,IND25010245,Keystone Retail Bank,2026-01-25 07:17:00,2026-01-25,Service Fee,FEE-202601-21634,-135.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118493-000093,ACC0118493,IND25010245,Keystone Retail Bank,2026-02-25 15:16:00,2026-02-25,Bank Charge,FEE-202602-98284,-6.95,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118493-000094,ACC0118493,IND25010245,Keystone Retail Bank,2026-02-25 15:16:00,2026-02-25,Interest Income,FEE-202602-44587,4.43,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118493-000095,ACC0118493,IND25010245,Keystone Retail Bank,2026-03-25 16:18:00,2026-03-25,Interest Income,FEE-202603-11559,5.73,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118493-000096,ACC0118493,IND25010245,Keystone Retail Bank,2026-03-25 16:18:00,2026-03-25,Withholding Tax,FEE-202603-76887,-32.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118493-000097,ACC0118493,IND25010245,Keystone Retail Bank,2026-04-25 14:35:00,2026-04-25,Withholding Tax,FEE-202604-32575,-24.72,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118493-000098,ACC0118493,IND25010245,Keystone Retail Bank,2026-04-25 14:35:00,2026-04-25,Service_Fee,FEE-202604-77382,-62.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118493-000099,ACC0118493,IND25010245,Keystone Retail Bank,2026-05-25 17:37:00,2026-05-25,Cash Deposit Fee,FEE-202605-43545,-23.46,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118493-000100,ACC0118493,IND25010245,Keystone Retail Bank,2026-05-25 17:37:00,2026-05-25,Bank Charge,FEE-202605-90766,-86.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118493-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118494-000001,ACC0118494,IND25010245,Keystone Retail Bank,2025-12-25 08:53:00,2025-12-25,Withholding_Tax,FEE-202512-31455,-13.72,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118494-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118494-000002,ACC0118494,IND25010245,Keystone Retail Bank,2025-12-25 08:53:00,2025-12-25,Interest Income,FEE-202512-58440,8.31,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118494-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118494-000003,ACC0118494,IND25010245,Keystone Retail Bank,2026-01-25 17:58:00,2026-01-25,Interest Income,FEE-202601-19339,0.38,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118494-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
