statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0118370-000042,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-18 21:51:21,2025-12-18,Airtime via mobile banking app,202512657352439,-60.09,MTX202512000028889,transactional,False,,0,
BST-ACC0118370-000043,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-19 10:22:38,2025-12-19,Transfer via mobile_banking_app,202512892121862,-1069.84,MTX202512000028890,transactional,False,,0,
BST-ACC0118370-000044,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-19 13:05:30,2025-12-19,Retail via mobile banking app,202512185391790,-484.03,MTX202512000028891,transactional,False,,0,
BST-ACC0118370-000045,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-21 11:41:04,2025-12-21,Retail via mobile_banking_app,202512966608563,-518.08,MTX202512000028892,transactional,False,,0,
BST-ACC0118370-000046,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-21 17:10:07,2025-12-21,Restaurants via contactless,202512546202336,-154.26,MTX202512000028893,transactional,False,,0,
BST-ACC0118370-000047,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 05:27:43,2025-12-22,Utilities via mobile banking app,202512951566887,-878.2,MTX202512000028894,transactional,False,,0,
BST-ACC0118370-000048,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 06:56:11,2025-12-22,Internal transfer - Salary Payment,202512790432243,-8179.75,MTX202512000000184,transactional,False,,0,
BST-ACC0118370-000049,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 07:23:57,2025-12-22,Airtime via contactless,202512447898204,-110.45,MTX202512000028895,transactional,False,,0,
BST-ACC0118370-000050,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 12:11:17,2025-12-22,Retail via pos,202512581073413,-467.22,MTX202512000028897,transactional,False,,0,
BST-ACC0118370-000051,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 13:21:38,2025-12-22,Retail via contactless,202512967509355,-391.79,MTX202512000028896,transactional,False,,0,
BST-ACC0118370-000052,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-22 19:02:49,2025-12-22,Utility Bill - Rand Water,202512610066487,-1750.04,MTX202512000000098,transactional,False,,0,
BST-ACC0118370-000053,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-23 12:19:15,2025-12-23,Restaurants via mobile banking app,202512986663166,-142.35,MTX202512000028898,transactional,False,,0,
BST-ACC0118370-000054,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-24 06:05:18,2025-12-24,Restaurants via mobile banking app,202512230126412,-147.74,MTX202512000028899,transactional,False,,0,
BST-ACC0118370-000055,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-24 13:22:22,2025-12-24,Retail via mobile banking app,202512264877085,-190.03,MTX202512000028900,transactional,False,,0,
BST-ACC0118370-000056,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-25 05:52:53,2025-12-25,Alcohol via mobile banking app,202512857604602,-250.37,MTX202512000028901,transactional,False,,0,
BST-ACC0118370-000076,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-25 14:08:00,2025-12-25,Withholding Tax,FEE-202512-14782,-41.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118370-000057,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-25 19:10:04,2025-12-25,Retail via pos,202512872361410,-531.08,MTX202512000028902,transactional,False,,0,
BST-ACC0118370-000058,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-26 06:25:06,2025-12-26,Retail via mobile banking app,202512353531502,-478.04,MTX202512000028903,transactional,False,,0,
BST-ACC0118370-000059,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-26 18:32:28,2025-12-26,Groceries via contactless,202512947650727,-319.91,MTX202512000028904,transactional,False,,0,
BST-ACC0118370-000060,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-27 16:55:08,2025-12-27,Retail via mobile banking app,202512680910093,-429.66,MTX202512000028905,transactional,False,,0,
BST-ACC0118370-000061,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-27 18:26:11,2025-12-27,Retail via pos,202512484395629,-191.77,MTX202512000028906,transactional,False,,0,
BST-ACC0118370-000062,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-28 00:40:25,2025-12-28,Transport via mobile banking app,202512492630971,-135.83,MTX202512000028907,transactional,False,,0,
BST-ACC0118370-000063,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-28 15:14:45,2025-12-28,Restaurants via contactless,202512560587006,-166.33,MTX202512000028908,transactional,False,,0,
BST-ACC0118370-000064,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 06:13:43,2025-12-29,Internal transfer - Salary Payment,202512498707947,-8179.75,MTX202512000000185,transactional,False,,0,
BST-ACC0118370-000065,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 07:01:10,2025-12-29,Airtime via mobile banking app,202512352162302,-122.54,MTX202512000028910,transactional,False,,0,
BST-ACC0118370-000066,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 07:09:50,2025-12-29,Fuel via contactless,202512428415047,-459.69,MTX202512000028909,transactional,False,,0,
BST-ACC0118370-000067,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 09:07:43,2025-12-29,Utilities via mobile banking app,202512944281292,-764.15,MTX202512000028911,transactional,False,,0,
BST-ACC0118370-000068,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 20:00:49,2025-12-29,Groceries via online banking,202512796025696,-430.31,MTX202512000028912,transactional,False,,0,
BST-ACC0118370-000069,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-29 22:20:54,2025-12-29,Transfer via ussd,202512581335567,-918.99,MTX202512000028913,transactional,False,,0,
BST-ACC0118370-000070,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-30 05:47:19,2025-12-30,Airtime via mobile_banking_app,202512549646550,-102.9,MTX202512000028914,transactional,False,,0,
BST-ACC0118370-000071,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-30 09:44:16,2025-12-30,Airtime via mobile banking app,202512368538509,-56.96,MTX202512000028915,transactional,False,,0,
BST-ACC0118370-000072,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-30 22:59:45,2025-12-30,Utilities via mobile_banking_app,202512120190647,-703.59,MTX202512000028916,transactional,False,,0,
BST-ACC0118370-000073,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-31 03:16:36,2025-12-31,Clothing via mobile banking app,202512787376613,-460.95,MTX202512000028917,transactional,False,,0,
BST-ACC0118370-000074,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-31 13:23:27,2025-12-31,Restaurants via atm,202512911985472,-252.81,MTX202512000028918,transactional,False,,0,
BST-ACC0118370-000075,ACC0118370,IND25004805,Keystone Retail Bank,2025-12-31 20:10:50,2025-12-31,Alcohol via mobile banking app,202512206097965,-95.6,MTX202512000028919,transactional,False,,0,
BST-ACC0118370-000081,ACC0118370,IND25004805,Keystone Retail Bank,2026-01-03 00:00:00,2026-01-03,Unallocated deposit,UNALLOC-678557,2090.06,,bank_only_transaction,True,missing_in_ledger,0,
BST-ACC0118370-000077,ACC0118370,IND25004805,Keystone Retail Bank,2026-01-25 10:29:00,2026-01-25,Service_Fee,FEE-202601-76625,-151.77,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118370-000078,ACC0118370,IND25004805,Keystone Retail Bank,2026-01-25 10:29:00,2026-01-25,Interest_Income,FEE-202601-22891,1.93,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118370-000079,ACC0118370,IND25004805,Keystone Retail Bank,2026-01-25 10:29:00,2026-01-25,Bank Charge,FEE-202601-65249,-10.73,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118370-000080,ACC0118370,IND25004805,Keystone Retail Bank,2026-02-25 13:15:00,2026-02-25,Interest_Income,FEE-202602-62065,2.81,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118371-000001,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-01 06:40:57,2025-12-01,Transport via mobile_banking_app,202512804492416,-90.51,MTX202512000015051,transactional,False,,0,
BST-ACC0118371-000002,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-01 22:04:50,2025-12-01,Airtime via online banking,202512641285893,-129.14,MTX202512000015052,transactional,False,,0,
BST-ACC0118371-000003,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 05:48:54,2025-12-02,Airtime via mobile banking app,202512985312873,-52.03,MTX202512000015053,transactional,False,,0,
BST-ACC0118371-000004,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 07:12:26,2025-12-02,Groceries via mobile banking app,202512550228727,-246.64,MTX202512000015054,transactional,False,,0,
BST-ACC0118371-000005,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 10:48:53,2025-12-02,Transfer via mobile banking app,202512172354513,-999.83,MTX202512000015055,transactional,False,,0,
BST-ACC0118371-000006,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 13:06:35,2025-12-02,Restaurants via mobile banking app,202512860200349,-123.76,MTX202512000015056,transactional,False,,0,
BST-ACC0118371-000007,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 18:53:31,2025-12-02,Restaurants via atm,202512501013830,-122.83,MTX202512000015057,transactional,False,,0,
BST-ACC0118371-000008,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-02 20:14:46,2025-12-02,Groceries via atm,202512965665808,-527.44,MTX202512000015058,transactional,False,,0,
BST-ACC0118371-000009,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-03 07:37:24,2025-12-03,Groceries via mobile_banking_app,202512472306975,-209.64,MTX202512000015059,transactional,False,,0,
BST-ACC0118371-000010,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-03 07:54:38,2025-12-03,Fuel via contactless,202512368766174,-10.0,MTX202512000015060,transactional,False,,0,
BST-ACC0118371-000011,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-03 13:06:09,2025-12-03,Restaurants via contactless,202512117929481,-91.8,MTX202512000015061,transactional,False,,0,
BST-ACC0118371-000012,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-03 18:46:00,2025-12-03,Entertainment via atm,202512841945891,-178.89,MTX202512000015062,transactional,False,,0,
BST-ACC0118371-000013,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-04 05:40:45,2025-12-04,Airtime via mobile banking app,202512528357938,-45.58,MTX202512000015063,transactional,False,,0,
BST-ACC0118371-000014,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-04 06:39:14,2025-12-04,Transport via contactless,202512109305646,-131.37,MTX202512000015064,transactional,False,,0,
BST-ACC0118371-000015,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-04 11:13:48,2025-12-04,Utilities via mobile_banking_app,202512959898847,-584.03,MTX202512000015065,transactional,False,,0,
BST-ACC0118371-000016,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-05 08:33:00,2025-12-05,Transfer via mobile_banking_app,202512200462634,-1060.08,MTX202512000015066,transactional,False,,0,
BST-ACC0118371-000017,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-05 20:24:24,2025-12-05,Retail via ewallet,202512620061528,-569.67,MTX202512000015067,transactional,False,,0,
BST-ACC0118371-000018,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-06 10:57:47,2025-12-06,Retail via pos,202512895432253,-488.72,MTX202512000015068,transactional,False,,0,
BST-ACC0118371-000019,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-06 16:48:21,2025-12-06,Retail via mobile banking app,202512210701350,-101.4,MTX202512000015069,transactional,False,,0,
BST-ACC0118371-000020,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-06 18:36:21,2025-12-06,Restaurants via contactless,202512292431604,-183.16,MTX202512000015070,transactional,False,,0,
BST-ACC0118371-000021,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-08 21:48:24,2025-12-08,Transfer via mobile banking app,202512799424202,-743.99,MTX202512000015071,transactional,False,,0,
BST-ACC0118371-000022,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-08 22:40:46,2025-12-08,Transfer via mobile banking app,202512975804522,-812.61,MTX202512000015072,transactional,False,,0,
BST-ACC0118371-000023,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-09 10:13:23,2025-12-09,Transfer via mobile banking app,202512124468914,-345.68,MTX202512000015073,transactional,False,,0,
BST-ACC0118371-000024,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-09 20:09:36,2025-12-09,Alcohol via pos,202512446208257,-107.5,MTX202512000015074,transactional,False,,0,
BST-ACC0118371-000025,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-09 21:26:04,2025-12-09,Airtime via online banking,202512650533049,-41.5,MTX202512000015075,transactional,False,,0,
BST-ACC0118371-000026,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-10 20:55:11,2025-12-10,Groceries via mobile banking app,202512196327369,-431.59,MTX202512000015076,transactional,False,,0,
BST-ACC0118371-000027,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 11:31:48,2025-12-11,Airtime via mobile_banking_app,202512603684825,-26.62,MTX202512000015077,transactional,False,,0,
BST-ACC0118371-000028,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 12:03:44,2025-12-11,Retail via pos,202512970327983,-481.88,MTX202512000015078,transactional,False,,0,
BST-ACC0118371-000029,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 20:10:30,2025-12-11,Entertainment via mobile_banking_app,202512774128802,-232.34,MTX202512000015080,transactional,False,,0,
BST-ACC0118371-000030,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 20:25:45,2025-12-11,Restaurants via contactless,202512624601148,-279.03,MTX202512000015079,transactional,False,,0,
BST-ACC0118371-000031,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 20:25:45,2025-12-11,Retail via mobile_banking_app,202512971554521,-69.24,MTX202512000015081,transactional,False,,0,
BST-ACC0118371-000032,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-11 21:17:14,2025-12-11,Airtime via ussd,202512184376724,-11.53,MTX202512000015082,transactional,False,,0,
BST-ACC0118371-000033,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-12 06:43:43,2025-12-12,Groceries via mobile_banking_app,202512532408899,-406.73,MTX202512000015084,transactional,False,,0,
BST-ACC0118371-000034,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-12 09:10:04,2025-12-12,Transfer via mobile banking app,202512825058506,1056.69,MTX202512000015086,transactional,False,,0,
BST-ACC0118371-000035,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-12 10:09:36,2025-12-12,Transfer via online banking,202512307553824,-926.98,MTX202512000015085,transactional,False,,0,
BST-ACC0118371-000036,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-12 13:05:54,2025-12-12,Retail via atm,202512934006019,-256.13,MTX202512000015087,transactional,False,,0,
BST-ACC0118371-000037,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-13 16:46:19,2025-12-13,Retail via atm,202512979868708,-466.79,MTX202512000015088,transactional,False,,0,
BST-ACC0118371-000038,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-14 05:32:07,2025-12-14,Transfer via mobile_banking_app,202512268705156,-449.96,MTX202512000015089,transactional,False,,0,
BST-ACC0118371-000039,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-14 11:07:39,2025-12-14,Retail via contactless,202512712788766,-466.42,MTX202512000015090,transactional,False,,0,
BST-ACC0118371-000040,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-15 05:06:23,2025-12-15,Clothing via mobile_banking_app,202512230707744,-198.83,MTX202512000015091,transactional,False,,0,
BST-ACC0118371-000041,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-15 08:02:36,2025-12-15,Utilities via mobile_banking_app,202512428195190,-873.61,MTX202512000015092,transactional,False,,0,
BST-ACC0118371-000042,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-15 12:26:11,2025-12-15,Retail via atm,202512398634535,-258.89,MTX202512000015093,transactional,False,,0,
BST-ACC0118371-000043,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-15 12:49:43,2025-12-15,Restaurants via mobile_banking_app,202512374185456,-355.94,MTX202512000015094,transactional,False,,0,
BST-ACC0118371-000044,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-16 11:43:42,2025-12-16,Transfer via mobile banking app,202512675624372,-14.03,MTX202512000015095,transactional,False,,0,
BST-ACC0118371-000045,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-16 11:57:40,2025-12-16,Airtime via mobile banking app,202512280230412,-44.81,MTX202512000015096,transactional,False,,0,
BST-ACC0118371-000046,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-16 18:05:16,2025-12-16,Restaurants via contactless,202512168913713,-86.48,MTX202512000015098,transactional,False,,0,
BST-ACC0118371-000047,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-16 18:38:29,2025-12-16,Groceries via atm,202512265424716,-147.55,MTX202512000015097,transactional,False,,0,
BST-ACC0118371-000048,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-16 18:38:29,2025-12-16,Groceries via atm,202512265424716-DUP,-147.55,MTX202512000015097,transactional,False,,0,
BST-ACC0118371-000049,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-17 10:10:48,2025-12-17,Airtime via mobile banking app,202512242059359,-62.96,MTX202512000015099,transactional,False,,0,
BST-ACC0118371-000050,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-17 20:17:00,2025-12-17,Entertainment via mobile banking app,202512456116978,-146.81,MTX202512000015100,transactional,False,,0,
BST-ACC0118371-000051,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-18 06:03:40,2025-12-18,Restaurants via mobile banking app,202512834936331,-264.94,MTX202512000015101,transactional,False,,0,
BST-ACC0118371-000052,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-18 07:37:32,2025-12-18,Fuel via contactless,202512352474448,-385.76,MTX202512000015103,transactional,False,,0,
BST-ACC0118371-000053,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-18 07:59:04,2025-12-18,Airtime via pos,202512437585514,-62.07,MTX202512000015102,transactional,False,,0,
BST-ACC0118371-000054,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-18 09:05:25,2025-12-18,Utilities via mobile banking app,202512897674005,-704.83,MTX202512000015104,transactional,False,,0,
BST-ACC0118371-000055,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-19 05:42:11,2025-12-19,Restaurants via mobile banking app,202512963032231,-185.02,MTX202512000015105,transactional,False,,0,
BST-ACC0118371-000056,ACC0118371,IND25008723,Keystone Retail Bank,2025-12-19 10:48:54,2025-12-19,Utilities via mobile banking app,202512104004858,-448.01,MTX202512000015106,transactional,False,,0,
