statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0099377-000066,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-28 10:24:09,2024-12-28,Restaurants via contactless,202412595922156,-155.55,MTX202412000006580,transactional,False,,0,
BST-ACC0099377-000067,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-28 12:27:46,2024-12-28,Restaurants via contactless,202412296047272,-152.4,MTX202412000006581,transactional,False,,0,
BST-ACC0099377-000068,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-28 16:32:43,2024-12-28,Entertainment via contactless,202412677426575,-86.86,MTX202412000006582,transactional,False,,0,
BST-ACC0099377-000069,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-28 17:16:43,2024-12-28,Retail via contactless,202412188401795,-371.4,MTX202412000006584,transactional,False,,0,
BST-ACC0099377-000070,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-28 18:44:57,2024-12-28,Alcohol via pos,202412961149984,-132.85,MTX202412000006583,transactional,False,,0,
BST-ACC0099377-000071,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-29 15:24:48,2024-12-29,Restaurants via pos,202412995135105,-169.74,MTX202412000006585,transactional,False,,0,
BST-ACC0099377-000072,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-30 05:47:39,2024-12-30,Transport via mobile banking app,202412743518602,-66.56,MTX202412000006586,transactional,False,,0,
BST-ACC0099377-000073,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-30 07:00:03,2024-12-30,Fuel via mobile_banking_app,202412896535434,-913.4,MTX202412000006587,transactional,False,,0,
BST-ACC0099377-000074,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-30 10:41:46,2024-12-30,Airtime via online_banking,202412777109739,-30.94,MTX202412000006588,transactional,False,,0,
BST-ACC0099377-000075,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-30 19:17:18,2024-12-30,Retail via contactless,202412433933606,-371.12,MTX202412000006589,transactional,False,,0,
BST-ACC0099377-000076,ACC0099377,IND24004078,Keystone Retail Bank,2025-01-01 09:11:23,2025-01-01,Airtime via online banking,202412971965960,-118.3,MTX202412000006590,transactional,True,source_system_lag,1,2025-01-01
BST-ACC0099377-000077,ACC0099377,IND24004078,Keystone Retail Bank,2025-01-01 09:34:24,2025-01-01,Transfer via online banking,202412385440935,-906.03,MTX202412000006591,transactional,True,source_system_lag,1,2025-01-01
BST-ACC0099377-000080,ACC0099377,IND24004078,Keystone Retail Bank,2025-01-25 09:56:00,2025-01-25,Cash Deposit Fee,FEE-202501-58154,-151.74,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000081,ACC0099377,IND24004078,Keystone Retail Bank,2025-02-25 14:27:00,2025-02-25,Service_Fee,FEE-202502-53159,-102.49,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000082,ACC0099377,IND24004078,Keystone Retail Bank,2025-02-25 14:27:00,2025-02-25,Withholding Tax,FEE-202502-73821,-51.85,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000083,ACC0099377,IND24004078,Keystone Retail Bank,2025-03-25 17:03:00,2025-03-25,Service_Fee,FEE-202503-37143,-48.3,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000084,ACC0099377,IND24004078,Keystone Retail Bank,2025-03-25 17:03:00,2025-03-25,Bank Charge,FEE-202503-90503,-62.5,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000085,ACC0099377,IND24004078,Keystone Retail Bank,2025-04-25 07:55:00,2025-04-25,Interest_Income,FEE-202504-54369,5.12,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000086,ACC0099377,IND24004078,Keystone Retail Bank,2025-05-25 10:16:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-95388,-127.16,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000087,ACC0099377,IND24004078,Keystone Retail Bank,2025-05-25 10:16:00,2025-05-25,Withholding Tax,FEE-202505-69248,-20.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000088,ACC0099377,IND24004078,Keystone Retail Bank,2025-05-25 10:16:00,2025-05-25,Interest Income,FEE-202505-92870,3.19,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099378-000001,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-01 13:53:51,2024-12-01,Groceries via atm,202412672546985,-137.02,MTX202412000009445,transactional,False,,0,
BST-ACC0099378-000002,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-01 15:39:10,2024-12-01,Alcohol via mobile banking app,202412449157661,-360.31,MTX202412000009446,transactional,False,,0,
BST-ACC0099378-000003,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-02 05:42:38,2024-12-02,Groceries via ussd,202412886736084,-666.05,MTX202412000009447,transactional,False,,0,
BST-ACC0099378-000004,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-02 09:50:52,2024-12-02,Airtime via ussd,202412648151426,-113.11,MTX202412000009448,transactional,False,,0,
BST-ACC0099378-000005,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-03 10:21:06,2024-12-03,Airtime via mobile banking app,202412661641385,-52.99,MTX202412000009450,transactional,False,,0,
BST-ACC0099378-000006,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-03 13:49:03,2024-12-03,Groceries via atm,202412692574734,-489.65,MTX202412000009449,transactional,False,,0,
BST-ACC0099378-000007,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-04 02:03:08,2024-12-04,Groceries via mobile banking app,202412306304331,-561.63,MTX202412000009451,transactional,False,,0,
BST-ACC0099378-000008,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-04 08:23:55,2024-12-04,Airtime via mobile_banking_app,202412112530222,-11.74,MTX202412000009452,transactional,False,,0,
BST-ACC0099378-000009,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-04 21:22:15,2024-12-04,Clothing via ussd,202412840857547,-311.07,MTX202412000009453,transactional,False,,0,
BST-ACC0099378-000010,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-06 19:59:20,2024-12-06,Groceries via ussd,202412917496626,-337.66,MTX202412000009454,transactional,False,,0,
BST-ACC0099378-000011,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-06 21:43:28,2024-12-06,Airtime via ussd,202412117246986,-60.95,MTX202412000009455,transactional,False,,0,
BST-ACC0099378-000012,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-07 09:02:40,2024-12-07,Airtime via ussd,202412119519004,-26.51,MTX202412000009456,transactional,False,,0,
BST-ACC0099378-000013,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-07 13:46:53,2024-12-07,Groceries via mobile_banking_app,202412537066837,-360.82,MTX202412000009457,transactional,False,,0,
BST-ACC0099378-000014,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-08 09:26:00,2024-12-08,Airtime via mobile_banking_app,202412318583234,-82.35,MTX202412000009458,transactional,False,,0,
BST-ACC0099378-000015,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-08 14:00:47,2024-12-08,Alcohol via pos,202412722129791,-168.41,MTX202412000009459,transactional,False,,0,
BST-ACC0099378-000016,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-10 12:45:43,2024-12-10,Utilities via pos,202412840542198,-791.34,MTX202412000009460,transactional,False,,0,
BST-ACC0099378-000017,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-11 03:31:46,2024-12-11,Fuel via ussd,202412984105571,-1602.59,MTX202412000009461,transactional,False,,0,
BST-ACC0099378-000019,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-13 14:43:41,2024-12-13,Airtime via pos,202412971261406,-89.01,MTX202412000009463,transactional,False,,0,
BST-ACC0099378-000020,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-14 08:58:29,2024-12-14,Airtime via mobile banking app,202412517724627,-69.45,MTX202412000009464,transactional,False,,0,
BST-ACC0099378-000021,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-14 22:40:45,2024-12-14,Retail via ussd,202412588479559,-78.85,MTX202412000009465,transactional,False,,0,
BST-ACC0099378-000022,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-15 08:15:38,2024-12-15,Airtime via mobile_banking_app,202412683077694,-52.28,MTX202412000009466,transactional,False,,0,
BST-ACC0099378-000018,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-15 08:27:08,2024-12-15,Airtime via mobile_banking_app,202412229964136,-58.49,MTX202412000009462,transactional,True,timing_difference,0,2024-12-15
BST-ACC0099378-000023,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-15 13:34:12,2024-12-15,Airtime via atm,202412793868530,-66.73,MTX202412000009468,transactional,False,,0,
BST-ACC0099378-000024,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-15 13:52:45,2024-12-15,Transport via pos,202412385136827,-23.2,MTX202412000009467,transactional,False,,0,
BST-ACC0099378-000025,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-16 08:44:44,2024-12-16,Airtime via mobile_banking_app,202412767061451,-51.32,MTX202412000009469,transactional,False,,0,
BST-ACC0099378-000026,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-16 13:28:56,2024-12-16,Utilities via atm,202412555638944,-82.15,MTX202412000009470,transactional,False,,0,
BST-ACC0099378-000027,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-18 00:15:34,2024-12-18,Clothing via ussd,202412696595776,-174.75,MTX202412000009471,transactional,False,,0,
BST-ACC0099378-000028,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-18 08:36:21,2024-12-18,Airtime via mobile banking app,202412173660522,-66.16,MTX202412000009473,transactional,False,,0,
BST-ACC0099378-000029,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-18 09:57:27,2024-12-18,Airtime via ussd,202412129243056,-89.54,MTX202412000009472,transactional,False,,0,
BST-ACC0099378-000030,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-18 10:25:11,2024-12-18,Groceries via mobile banking app,202412650152476,-317.38,MTX202412000009474,transactional,False,,0,
BST-ACC0099378-000031,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-18 17:29:51,2024-12-18,Airtime via ussd,202412418535182,-50.86,MTX202412000009475,transactional,False,,0,
BST-ACC0099378-000032,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-19 01:02:47,2024-12-19,Alcohol via ussd,202412144856615,-298.23,MTX202412000009476,transactional,False,,0,
BST-ACC0099378-000033,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-19 08:15:27,2024-12-19,Airtime via ussd,202412802533478,-81.32,MTX202412000009477,transactional,False,,0,
BST-ACC0099378-000034,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-19 18:47:50,2024-12-19,Alcohol via ussd,202412685081301,-294.77,MTX202412000009478,transactional,False,,0,
BST-ACC0099378-000035,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-24 05:26:16,2024-12-24,Fuel via ussd,202412840550232,-146.83,MTX202412000009479,transactional,False,,0,
BST-ACC0099378-000036,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-24 12:52:50,2024-12-24,Transport via pos,202412892274366,-143.6,MTX202412000009480,transactional,False,,0,
BST-ACC0099378-000037,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-24 19:05:37,2024-12-24,Entertainment via atm,202412697041934,-44.97,MTX202412000009481,transactional,False,,0,
BST-ACC0099378-000038,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 10:32:48,2024-12-25,Groceries via mobile_banking_app,202412547928396,-218.54,MTX202412000009482,transactional,False,,0,
BST-ACC0099378-000052,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 17:44:00,2024-12-25,Interest Income,FEE-202412-83777,4.1,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099378-000053,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 17:44:00,2024-12-25,Withholding_Tax,FEE-202412-54933,-5.95,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099378-000039,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 19:37:12,2024-12-25,Alcohol via ussd,202412878108735,-203.49,MTX202412000009483,transactional,False,,0,
BST-ACC0099378-000040,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 23:43:06,2024-12-25,Alcohol via mobile banking app,202412452423208,-151.02,MTX202412000009484,transactional,False,,0,
BST-ACC0099378-000041,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-25 23:43:06,2024-12-25,Alcohol via mobile banking app,202412452423208-DUP,-151.02,MTX202412000009484,transactional,False,,0,
BST-ACC0099378-000042,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-26 12:26:26,2024-12-26,Transport via mobile banking app,202412826035813,-200.8,MTX202412000009485,transactional,False,,0,
BST-ACC0099378-000043,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-27 14:48:34,2024-12-27,Airtime via pos,202412115664233,-36.78,MTX202412000009486,transactional,False,,0,
BST-ACC0099378-000044,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-28 20:34:24,2024-12-28,Clothing via mobile banking app,202412114901490,-442.56,MTX202412000009487,transactional,False,,0,
BST-ACC0099378-000045,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-28 23:10:42,2024-12-28,Entertainment via mobile banking app,202412122086084,-192.17,MTX202412000009488,transactional,False,,0,
BST-ACC0099378-000046,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-29 10:33:58,2024-12-29,Airtime via ussd,202412980025494,-45.82,MTX202412000009489,transactional,False,,0,
BST-ACC0099378-000047,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-29 19:37:33,2024-12-29,Airtime via pos,202412549107006,-24.63,MTX202412000009490,transactional,False,,0,
BST-ACC0099378-000048,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-30 18:04:50,2024-12-30,Alcohol via ussd,202412308090265,-319.17,MTX202412000009491,transactional,False,,0,
BST-ACC0099378-000049,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-31 11:38:44,2024-12-31,Airtime via ussd,202412164263553,-81.37,MTX202412000009492,transactional,False,,0,
BST-ACC0099378-000050,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-31 11:39:46,2024-12-31,Transport via atm,202412870329377,-89.59,MTX202412000009493,transactional,False,,0,
BST-ACC0099378-000051,ACC0099378,IND24004459,Keystone Retail Bank,2024-12-31 11:44:12,2024-12-31,Groceries via ussd,202412860705196,-376.97,MTX202412000009494,transactional,False,,0,
BST-ACC0099378-000054,ACC0099378,IND24004459,Keystone Retail Bank,2025-01-25 14:16:00,2025-01-25,Service_Fee,FEE-202501-75176,-133.28,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099378-000055,ACC0099378,IND24004459,Keystone Retail Bank,2025-01-25 14:16:00,2025-01-25,Interest Income,FEE-202501-32573,2.54,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099378-000056,ACC0099378,IND24004459,Keystone Retail Bank,2025-02-25 17:12:00,2025-02-25,Withholding Tax,FEE-202502-49953,-15.32,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099379-000001,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-02 05:22:53,2024-12-02,Entertainment via mobile_banking_app,202412317142698,-709.28,MTX202412000025481,transactional,False,,0,
BST-ACC0099379-000002,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-02 06:48:44,2024-12-02,Transport via contactless,202412847610632,-78.22,MTX202412000025483,transactional,False,,0,
BST-ACC0099379-000003,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-02 07:49:18,2024-12-02,Airtime via mobile banking app,202412838979909,-81.99,MTX202412000025482,transactional,False,,0,
BST-ACC0099379-000004,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-03 06:00:58,2024-12-03,Transport via mobile banking app,202412228543649,-60.68,MTX202412000025484,transactional,False,,0,
BST-ACC0099379-000005,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-03 22:18:20,2024-12-03,Airtime via mobile_banking_app,202412651150812,-73.01,MTX202412000025485,transactional,False,,0,
BST-ACC0099379-000008,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-05 22:42:39,2024-12-05,Airtime via ussd,202412195878414,-264.64,MTX202412000025488,transactional,False,,0,
BST-ACC0099379-000006,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-06 05:11:35,2024-12-06,Clothing via mobile_banking_app,202412157996294,-563.28,MTX202412000025486,transactional,True,source_system_lag,2,2024-12-06
BST-ACC0099379-000009,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-06 09:53:42,2024-12-06,Airtime via mobile_banking_app,202412966660439,-48.19,MTX202412000025489,transactional,False,,0,
BST-ACC0099379-000007,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-06 13:09:53,2024-12-06,Restaurants via atm,202412808986774,-119.68,MTX202412000025487,transactional,True,source_system_lag,2,2024-12-06
BST-ACC0099379-000010,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-06 13:23:34,2024-12-06,Restaurants via contactless,202412853510621,-475.31,MTX202412000025490,transactional,False,,0,
BST-ACC0099379-000011,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-07 12:43:28,2024-12-07,Fuel via mobile_banking_app,202412321903775,-688.51,MTX202412000025491,transactional,False,,0,
BST-ACC0099379-000012,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-07 16:06:19,2024-12-07,Restaurants via pos,202412811852730,-188.9,MTX202412000025492,transactional,False,,0,
BST-ACC0099379-000013,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-08 10:44:48,2024-12-08,Restaurants via contactless,202412292886586,-316.51,MTX202412000025493,transactional,False,,0,
BST-ACC0099379-000014,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-09 13:03:52,2024-12-09,Retail via atm,202412567643101,-980.78,MTX202412000025494,transactional,False,,0,
BST-ACC0099379-000015,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-09 21:04:17,2024-12-09,Utilities via mobile_banking_app,202412235165674,-953.33,MTX202412000025495,transactional,False,,0,
BST-ACC0099379-000016,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-10 07:30:53,2024-12-10,Airtime via mobile_banking_app,202412597444679,-61.98,MTX202412000025497,transactional,False,,0,
BST-ACC0099379-000017,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-11 06:45:58,2024-12-11,Groceries via contactless,202412151896024,-493.5,MTX202412000025498,transactional,False,,0,
BST-ACC0099379-000018,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-12 06:07:10,2024-12-12,Transfer via mobile banking app,202412341437052,-1640.01,MTX202412000025500,transactional,False,,0,
BST-ACC0099379-000019,ACC0099379,IND24004275,Keystone Retail Bank,2024-12-12 07:21:18,2024-12-12,Groceries via mobile_banking_app,202412138174506,-455.12,MTX202412000025501,transactional,False,,0,
