statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0099387-000002,ACC0099387,IND24002798,Keystone Retail Bank,2025-01-25 09:45:00,2025-01-25,Bank Charge,FEE-202501-99104,-95.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099387-000003,ACC0099387,IND24002798,Keystone Retail Bank,2025-01-25 09:45:00,2025-01-25,Interest Income,FEE-202501-29364,4.24,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099387-000004,ACC0099387,IND24002798,Keystone Retail Bank,2025-02-25 17:59:00,2025-02-25,Interest_Income,FEE-202502-48929,4.11,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099387-000005,ACC0099387,IND24002798,Keystone Retail Bank,2025-02-25 17:59:00,2025-02-25,Bank_Charge,FEE-202502-18179,-94.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099387-000006,ACC0099387,IND24002798,Keystone Retail Bank,2025-03-25 14:07:00,2025-03-25,Interest Income,FEE-202503-51725,2.52,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099387-000007,ACC0099387,IND24002798,Keystone Retail Bank,2025-03-25 14:07:00,2025-03-25,Withholding_Tax,FEE-202503-23761,-40.47,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099387-000008,ACC0099387,IND24002798,Keystone Retail Bank,2025-03-25 14:07:00,2025-03-25,Service Fee,FEE-202503-29511,-57.49,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099387-000009,ACC0099387,IND24002798,Keystone Retail Bank,2025-04-25 07:45:00,2025-04-25,Interest_Income,FEE-202504-41374,3.81,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099387-000010,ACC0099387,IND24002798,Keystone Retail Bank,2025-05-25 08:14:00,2025-05-25,Service Fee,FEE-202505-95996,-141.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099387-000011,ACC0099387,IND24002798,Keystone Retail Bank,2025-05-25 08:14:00,2025-05-25,Interest Income,FEE-202505-23219,4.41,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099387-000012,ACC0099387,IND24002798,Keystone Retail Bank,2025-05-25 08:14:00,2025-05-25,Cash Deposit Fee,FEE-202505-12769,-54.32,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099387-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099388-000001,ACC0099388,IND24014046,Keystone Retail Bank,2024-12-25 11:06:00,2024-12-25,Bank_Charge,FEE-202412-56792,-104.89,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099388-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099388-000002,ACC0099388,IND24014046,Keystone Retail Bank,2024-12-25 11:06:00,2024-12-25,Service_Fee,FEE-202412-53036,-96.52,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099388-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099388-000003,ACC0099388,IND24014046,Keystone Retail Bank,2025-01-25 11:14:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-68801,-62.92,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099388-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099388-000004,ACC0099388,IND24014046,Keystone Retail Bank,2025-01-25 11:14:00,2025-01-25,Bank Charge,FEE-202501-81784,-47.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099388-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099388-000005,ACC0099388,IND24014046,Keystone Retail Bank,2025-02-25 11:16:00,2025-02-25,Cash Deposit Fee,FEE-202502-41725,-46.73,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099388-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099389-000001,ACC0099389,IND24013096,Keystone Retail Bank,2024-12-25 10:33:00,2024-12-25,Withholding Tax,FEE-202412-14346,-63.34,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099389-000002,ACC0099389,IND24013096,Keystone Retail Bank,2024-12-25 10:33:00,2024-12-25,Bank Charge,FEE-202412-93155,-8.38,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099389-000003,ACC0099389,IND24013096,Keystone Retail Bank,2025-01-25 16:08:00,2025-01-25,Interest Income,FEE-202501-91065,2.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099389-000004,ACC0099389,IND24013096,Keystone Retail Bank,2025-01-25 16:08:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-99678,-144.79,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099389-000005,ACC0099389,IND24013096,Keystone Retail Bank,2025-02-25 15:42:00,2025-02-25,Cash Deposit Fee,FEE-202502-94770,-125.56,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099389-000006,ACC0099389,IND24013096,Keystone Retail Bank,2025-02-25 15:42:00,2025-02-25,Interest Income,FEE-202502-42882,1.36,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099389-000007,ACC0099389,IND24013096,Keystone Retail Bank,2025-02-25 15:42:00,2025-02-25,Service_Fee,FEE-202502-68089,-59.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099389-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099390-000067,ACC0099390,IND24003532,Keystone Retail Bank,2024-12-25 12:56:00,2024-12-25,Bank_Charge,FEE-202412-54353,-54.49,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099390-000068,ACC0099390,IND24003532,Keystone Retail Bank,2025-01-25 09:02:00,2025-01-25,Service_Fee,FEE-202501-18591,-84.28,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099390-000069,ACC0099390,IND24003532,Keystone Retail Bank,2025-01-25 09:02:00,2025-01-25,Withholding Tax,FEE-202501-27298,-55.34,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099390-000070,ACC0099390,IND24003532,Keystone Retail Bank,2025-02-25 09:05:00,2025-02-25,Service Fee,FEE-202502-50817,-63.19,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099390-000071,ACC0099390,IND24003532,Keystone Retail Bank,2025-03-25 10:46:00,2025-03-25,Bank_Charge,FEE-202503-69873,-14.77,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099390-000072,ACC0099390,IND24003532,Keystone Retail Bank,2025-03-25 10:46:00,2025-03-25,Withholding Tax,FEE-202503-59377,-56.23,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099390-000073,ACC0099390,IND24003532,Keystone Retail Bank,2025-04-25 10:00:00,2025-04-25,Interest_Income,FEE-202504-84046,5.45,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099390-000074,ACC0099390,IND24003532,Keystone Retail Bank,2025-05-25 14:19:00,2025-05-25,Interest_Income,FEE-202505-33439,4.35,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099390-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099391-000001,ACC0099391,IND24004295,Keystone Retail Bank,2024-12-25 17:56:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-17461,-155.1,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099391-000002,ACC0099391,IND24004295,Keystone Retail Bank,2024-12-25 17:56:00,2024-12-25,Withholding_Tax,FEE-202412-18506,-11.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099391-000003,ACC0099391,IND24004295,Keystone Retail Bank,2024-12-25 17:56:00,2024-12-25,Service Fee,FEE-202412-63255,-36.58,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099391-000004,ACC0099391,IND24004295,Keystone Retail Bank,2025-01-25 07:02:00,2025-01-25,Interest Income,FEE-202501-44896,5.79,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099391-000005,ACC0099391,IND24004295,Keystone Retail Bank,2025-01-25 07:02:00,2025-01-25,Bank Charge,FEE-202501-12872,-20.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099391-000006,ACC0099391,IND24004295,Keystone Retail Bank,2025-02-25 09:18:00,2025-02-25,Bank_Charge,FEE-202502-86104,-11.07,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099391-000007,ACC0099391,IND24004295,Keystone Retail Bank,2025-02-25 09:18:00,2025-02-25,Interest Income,FEE-202502-73905,3.33,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099391-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099392-000001,ACC0099392,IND24002248,Keystone Retail Bank,2024-12-25 13:43:00,2024-12-25,Interest_Income,FEE-202412-62147,1.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099392-000002,ACC0099392,IND24002248,Keystone Retail Bank,2024-12-25 13:43:00,2024-12-25,Service Fee,FEE-202412-13364,-26.63,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099392-000003,ACC0099392,IND24002248,Keystone Retail Bank,2024-12-25 13:43:00,2024-12-25,Bank Charge,FEE-202412-88056,-145.14,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099392-000004,ACC0099392,IND24002248,Keystone Retail Bank,2025-01-25 17:46:00,2025-01-25,Bank Charge,FEE-202501-22981,-83.26,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099392-000005,ACC0099392,IND24002248,Keystone Retail Bank,2025-01-25 17:46:00,2025-01-25,Interest Income,FEE-202501-59849,3.37,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099392-000006,ACC0099392,IND24002248,Keystone Retail Bank,2025-02-25 17:18:00,2025-02-25,Interest Income,FEE-202502-32655,2.92,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099392-000007,ACC0099392,IND24002248,Keystone Retail Bank,2025-02-25 17:18:00,2025-02-25,Service Fee,FEE-202502-85397,-131.48,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099392-000008,ACC0099392,IND24002248,Keystone Retail Bank,2025-03-25 12:45:00,2025-03-25,Bank Charge,FEE-202503-79538,-148.55,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099392-000009,ACC0099392,IND24002248,Keystone Retail Bank,2025-03-25 12:45:00,2025-03-25,Cash Deposit Fee,FEE-202503-62502,-76.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099392-000010,ACC0099392,IND24002248,Keystone Retail Bank,2025-04-25 11:10:00,2025-04-25,Interest Income,FEE-202504-44614,4.12,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099392-000011,ACC0099392,IND24002248,Keystone Retail Bank,2025-05-25 12:50:00,2025-05-25,Interest_Income,FEE-202505-80204,2.21,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099392-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099393-000001,ACC0099393,IND24008316,Keystone Retail Bank,2024-12-25 15:23:00,2024-12-25,Withholding Tax,FEE-202412-79952,-61.39,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099393-000002,ACC0099393,IND24008316,Keystone Retail Bank,2024-12-25 15:23:00,2024-12-25,Interest_Income,FEE-202412-23192,0.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099393-000003,ACC0099393,IND24008316,Keystone Retail Bank,2025-01-25 07:13:00,2025-01-25,Service Fee,FEE-202501-50266,-91.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099393-000004,ACC0099393,IND24008316,Keystone Retail Bank,2025-01-25 07:13:00,2025-01-25,Bank Charge,FEE-202501-52757,-67.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099393-000005,ACC0099393,IND24008316,Keystone Retail Bank,2025-02-25 07:38:00,2025-02-25,Withholding_Tax,FEE-202502-49690,-17.03,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099393-000006,ACC0099393,IND24008316,Keystone Retail Bank,2025-02-25 07:38:00,2025-02-25,Bank Charge,FEE-202502-56190,-132.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099393-000007,ACC0099393,IND24008316,Keystone Retail Bank,2025-03-25 12:08:00,2025-03-25,Service Fee,FEE-202503-66140,-156.6,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099393-000008,ACC0099393,IND24008316,Keystone Retail Bank,2025-03-25 12:08:00,2025-03-25,Interest Income,FEE-202503-83634,2.12,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099393-000009,ACC0099393,IND24008316,Keystone Retail Bank,2025-03-25 12:08:00,2025-03-25,Bank_Charge,FEE-202503-90234,-66.37,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099393-000010,ACC0099393,IND24008316,Keystone Retail Bank,2025-04-25 12:33:00,2025-04-25,Service_Fee,FEE-202504-18984,-47.64,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099393-000011,ACC0099393,IND24008316,Keystone Retail Bank,2025-04-25 12:33:00,2025-04-25,Cash Deposit Fee,FEE-202504-91992,-123.79,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099393-000012,ACC0099393,IND24008316,Keystone Retail Bank,2025-04-25 12:33:00,2025-04-25,Withholding Tax,FEE-202504-78618,-38.78,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099393-000013,ACC0099393,IND24008316,Keystone Retail Bank,2025-05-25 13:47:00,2025-05-25,Bank Charge,FEE-202505-87689,-41.44,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099393-000014,ACC0099393,IND24008316,Keystone Retail Bank,2025-05-25 13:47:00,2025-05-25,Service Fee,FEE-202505-61471,-136.15,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099393-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099394-000071,ACC0099394,IND24008811,Keystone Retail Bank,2024-12-25 11:53:00,2024-12-25,Interest Income,FEE-202412-68217,1.09,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099394-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099394-000072,ACC0099394,IND24008811,Keystone Retail Bank,2024-12-25 11:53:00,2024-12-25,Cash Deposit Fee,FEE-202412-17431,-107.6,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099394-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
