statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0078931-000003,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Withholding Tax,FEE-202401-82031,-32.81,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078931-000004,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Cash Deposit Fee,FEE-202401-91425,-118.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078931-000005,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Bank_Charge,FEE-202401-18900,-141.81,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078931-000006,ACC0078931,IND23012354,Keystone Retail Bank,2024-02-25 10:15:00,2024-02-25,Cash Deposit Fee,FEE-202402-86911,-123.68,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078931-000007,ACC0078931,IND23012354,Keystone Retail Bank,2024-02-25 10:15:00,2024-02-25,Service Fee,FEE-202402-44907,-31.21,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078931-000008,ACC0078931,IND23012354,Keystone Retail Bank,2024-03-25 09:52:00,2024-03-25,Service_Fee,FEE-202403-79081,-35.37,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078931-000009,ACC0078931,IND23012354,Keystone Retail Bank,2024-04-25 14:20:00,2024-04-25,Service_Fee,FEE-202404-75992,-115.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078931-000010,ACC0078931,IND23012354,Keystone Retail Bank,2024-04-25 14:20:00,2024-04-25,Interest Income,FEE-202404-69956,2.35,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078931-000011,ACC0078931,IND23012354,Keystone Retail Bank,2024-05-25 13:46:00,2024-05-25,Interest Income,FEE-202405-34106,0.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078931-000012,ACC0078931,IND23012354,Keystone Retail Bank,2024-05-25 13:46:00,2024-05-25,Cash_Deposit_Fee,FEE-202405-97477,-134.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078931-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000054,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-25 12:11:00,2023-12-25,Bank Charge,FEE-202312-70189,-95.92,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078932-000055,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-25 12:11:00,2023-12-25,Withholding Tax,FEE-202312-43179,-59.95,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078932-000056,ACC0078932,IND23003629,Keystone Retail Bank,2024-01-25 14:36:00,2024-01-25,Service_Fee,FEE-202401-29215,-32.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000057,ACC0078932,IND23003629,Keystone Retail Bank,2024-01-25 14:36:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-60456,-57.58,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000058,ACC0078932,IND23003629,Keystone Retail Bank,2024-02-25 17:23:00,2024-02-25,Service Fee,FEE-202402-64481,-22.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000059,ACC0078932,IND23003629,Keystone Retail Bank,2024-02-25 17:23:00,2024-02-25,Cash Deposit Fee,FEE-202402-47437,-45.96,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000060,ACC0078932,IND23003629,Keystone Retail Bank,2024-03-25 13:33:00,2024-03-25,Bank_Charge,FEE-202403-34119,-18.21,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078932-000061,ACC0078932,IND23003629,Keystone Retail Bank,2024-03-25 13:33:00,2024-03-25,Service Fee,FEE-202403-49984,-103.89,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000062,ACC0078932,IND23003629,Keystone Retail Bank,2024-04-25 15:16:00,2024-04-25,Service Fee,FEE-202404-73663,-110.61,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000063,ACC0078932,IND23003629,Keystone Retail Bank,2024-04-25 15:16:00,2024-04-25,Cash Deposit Fee,FEE-202404-39228,-66.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078932-000064,ACC0078932,IND23003629,Keystone Retail Bank,2024-05-25 17:03:00,2024-05-25,Interest_Income,FEE-202405-56368,4.97,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078932-000065,ACC0078932,IND23003629,Keystone Retail Bank,2024-05-25 17:03:00,2024-05-25,Service_Fee,FEE-202405-68872,-149.37,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078932-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078933-000001,ACC0078933,IND23002829,Keystone Retail Bank,2023-12-25 13:17:00,2023-12-25,Service Fee,FEE-202312-85438,-134.45,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078933-000002,ACC0078933,IND23002829,Keystone Retail Bank,2024-01-25 11:25:00,2024-01-25,Service_Fee,FEE-202401-62305,-129.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078933-000003,ACC0078933,IND23002829,Keystone Retail Bank,2024-01-25 11:25:00,2024-01-25,Interest_Income,FEE-202401-34303,2.58,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078933-000004,ACC0078933,IND23002829,Keystone Retail Bank,2024-02-25 14:01:00,2024-02-25,Withholding_Tax,FEE-202402-93371,-2.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078933-000005,ACC0078933,IND23002829,Keystone Retail Bank,2024-02-25 14:01:00,2024-02-25,Service Fee,FEE-202402-50519,-53.0,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078933-000006,ACC0078933,IND23002829,Keystone Retail Bank,2024-02-25 14:01:00,2024-02-25,Bank Charge,FEE-202402-32262,-96.93,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078933-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078934-000066,ACC0078934,IND23007286,Keystone Retail Bank,2023-12-25 10:01:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-94317,-155.44,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078934-000067,ACC0078934,IND23007286,Keystone Retail Bank,2024-01-25 14:11:00,2024-01-25,Bank Charge,FEE-202401-42934,-79.25,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078934-000068,ACC0078934,IND23007286,Keystone Retail Bank,2024-01-25 14:11:00,2024-01-25,Withholding Tax,FEE-202401-88275,-15.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078934-000069,ACC0078934,IND23007286,Keystone Retail Bank,2024-02-25 10:26:00,2024-02-25,Cash_Deposit_Fee,FEE-202402-17531,-5.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078934-000070,ACC0078934,IND23007286,Keystone Retail Bank,2024-02-25 10:26:00,2024-02-25,Withholding Tax,FEE-202402-27029,-9.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078934-000071,ACC0078934,IND23007286,Keystone Retail Bank,2024-03-25 11:05:00,2024-03-25,Interest Income,FEE-202403-22050,2.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078934-000072,ACC0078934,IND23007286,Keystone Retail Bank,2024-03-25 11:05:00,2024-03-25,Service_Fee,FEE-202403-54806,-154.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078934-000073,ACC0078934,IND23007286,Keystone Retail Bank,2024-04-25 12:49:00,2024-04-25,Withholding_Tax,FEE-202404-20753,-61.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078934-000074,ACC0078934,IND23007286,Keystone Retail Bank,2024-04-25 12:49:00,2024-04-25,Bank_Charge,FEE-202404-98768,-57.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078934-000075,ACC0078934,IND23007286,Keystone Retail Bank,2024-05-25 10:44:00,2024-05-25,Cash Deposit Fee,FEE-202405-15220,-138.56,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078934-000076,ACC0078934,IND23007286,Keystone Retail Bank,2024-05-25 10:44:00,2024-05-25,Service Fee,FEE-202405-63929,-6.27,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078934-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078936-000058,ACC0078936,IND23002451,Keystone Retail Bank,2023-12-25 15:17:00,2023-12-25,Withholding Tax,FEE-202312-89977,-64.96,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078936-000059,ACC0078936,IND23002451,Keystone Retail Bank,2023-12-25 15:17:00,2023-12-25,Cash Deposit Fee,FEE-202312-42994,-39.11,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078936-000060,ACC0078936,IND23002451,Keystone Retail Bank,2023-12-25 15:17:00,2023-12-25,Service_Fee,FEE-202312-94585,-101.49,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078936-000061,ACC0078936,IND23002451,Keystone Retail Bank,2024-01-25 14:44:00,2024-01-25,Bank Charge,FEE-202401-39571,-66.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078936-000062,ACC0078936,IND23002451,Keystone Retail Bank,2024-02-25 07:22:00,2024-02-25,Service Fee,FEE-202402-49632,-69.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078936-000063,ACC0078936,IND23002451,Keystone Retail Bank,2024-02-25 07:22:00,2024-02-25,Bank Charge,FEE-202402-25720,-4.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078936-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078937-000039,ACC0078937,IND23009667,Keystone Retail Bank,2023-12-25 11:38:00,2023-12-25,Interest Income,FEE-202312-52675,0.9,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078937-000040,ACC0078937,IND23009667,Keystone Retail Bank,2023-12-25 11:38:00,2023-12-25,Withholding Tax,FEE-202312-73487,-30.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078937-000041,ACC0078937,IND23009667,Keystone Retail Bank,2024-01-25 12:27:00,2024-01-25,Service Fee,FEE-202401-14754,-38.37,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078937-000042,ACC0078937,IND23009667,Keystone Retail Bank,2024-01-25 12:27:00,2024-01-25,Cash Deposit Fee,FEE-202401-28172,-110.92,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078937-000043,ACC0078937,IND23009667,Keystone Retail Bank,2024-01-25 12:27:00,2024-01-25,Withholding_Tax,FEE-202401-20493,-27.38,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078937-000044,ACC0078937,IND23009667,Keystone Retail Bank,2024-02-25 14:20:00,2024-02-25,Bank Charge,FEE-202402-94267,-13.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078937-000045,ACC0078937,IND23009667,Keystone Retail Bank,2024-02-25 14:20:00,2024-02-25,Withholding Tax,FEE-202402-84238,-11.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078937-000046,ACC0078937,IND23009667,Keystone Retail Bank,2024-02-25 14:20:00,2024-02-25,Interest Income,FEE-202402-98921,4.21,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078937-000047,ACC0078937,IND23009667,Keystone Retail Bank,2024-03-25 14:04:00,2024-03-25,Cash Deposit Fee,FEE-202403-80814,-50.56,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078937-000048,ACC0078937,IND23009667,Keystone Retail Bank,2024-03-25 14:04:00,2024-03-25,Bank Charge,FEE-202403-20977,-20.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078937-000049,ACC0078937,IND23009667,Keystone Retail Bank,2024-03-25 14:04:00,2024-03-25,Service Fee,FEE-202403-59508,-73.1,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078937-000050,ACC0078937,IND23009667,Keystone Retail Bank,2024-04-25 17:47:00,2024-04-25,Bank_Charge,FEE-202404-94672,-80.93,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078937-000051,ACC0078937,IND23009667,Keystone Retail Bank,2024-04-25 17:47:00,2024-04-25,Withholding Tax,FEE-202404-95061,-32.62,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078937-000052,ACC0078937,IND23009667,Keystone Retail Bank,2024-05-25 15:59:00,2024-05-25,Bank Charge,FEE-202405-18416,-26.69,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078937-000053,ACC0078937,IND23009667,Keystone Retail Bank,2024-05-25 15:59:00,2024-05-25,Service Fee,FEE-202405-86846,-95.29,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078937-000054,ACC0078937,IND23009667,Keystone Retail Bank,2024-05-25 15:59:00,2024-05-25,Cash_Deposit_Fee,FEE-202405-98509,-155.21,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078937-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078938-000070,ACC0078938,IND23007953,Keystone Retail Bank,2023-12-25 09:14:00,2023-12-25,Cash Deposit Fee,FEE-202312-44384,-23.7,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078938-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078938-000071,ACC0078938,IND23007953,Keystone Retail Bank,2023-12-25 09:14:00,2023-12-25,Bank Charge,FEE-202312-12769,-100.49,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078938-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078938-000072,ACC0078938,IND23007953,Keystone Retail Bank,2024-01-25 16:28:00,2024-01-25,Withholding_Tax,FEE-202401-66635,-5.21,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078938-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078938-000073,ACC0078938,IND23007953,Keystone Retail Bank,2024-01-25 16:28:00,2024-01-25,Interest Income,FEE-202401-58013,3.27,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078938-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
