statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0078929-000002,ACC0078929,IND23014335,Keystone Retail Bank,2024-01-25 07:59:00,2024-01-25,Withholding Tax,FEE-202401-86604,-44.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0078929-000003,ACC0078929,IND23014335,Keystone Retail Bank,2024-01-25 07:59:00,2024-01-25,Bank Charge,FEE-202401-92975,-48.88,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0078929-000004,ACC0078929,IND23014335,Keystone Retail Bank,2024-02-25 13:49:00,2024-02-25,Service Fee,FEE-202402-23594,-114.94,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078929-000005,ACC0078929,IND23014335,Keystone Retail Bank,2024-02-25 13:49:00,2024-02-25,Interest Income,FEE-202402-16294,3.43,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0078929-000006,ACC0078929,IND23014335,Keystone Retail Bank,2024-02-25 13:49:00,2024-02-25,Cash_Deposit_Fee,FEE-202402-16435,-159.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078930-000001,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-01 10:11:52,2023-12-01,Transfer via mobile banking app,202312312267324,-894.34,MTX202312000009998,transactional,False,,0,
BST-ACC0078930-000002,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-02 10:47:23,2023-12-02,Fuel via pos,202312380917706,-84.66,MTX202312000009999,transactional,False,,0,
BST-ACC0078930-000003,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-03 10:31:16,2023-12-03,Fuel via contactless,202312616638512,-423.01,MTX202312000010000,transactional,False,,0,
BST-ACC0078930-000004,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-04 06:55:29,2023-12-04,Groceries via mobile banking app,202312167574728,-234.83,MTX202312000010001,transactional,False,,0,
BST-ACC0078930-000005,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-04 21:27:36,2023-12-04,Transfer via mobile banking app,202312695392799,-873.06,MTX202312000010002,transactional,False,,0,
BST-ACC0078930-000006,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-05 07:42:10,2023-12-05,Airtime via contactless,202312332857751,-88.21,MTX202312000010003,transactional,False,,0,
BST-ACC0078930-000007,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-05 12:22:34,2023-12-05,Groceries via contactless,202312441235641,-429.9,MTX202312000010004,transactional,False,,0,
BST-ACC0078930-000008,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-05 18:09:06,2023-12-05,Groceries via ewallet,202312770989908,-417.69,MTX202312000010005,transactional,False,,0,
BST-ACC0078930-000009,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-06 05:52:30,2023-12-06,Utilities via mobile banking app,202312476664275,-762.87,MTX202312000010006,transactional,False,,0,
BST-ACC0078930-000010,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-06 07:14:03,2023-12-06,Airtime via mobile banking app,202312437428896,-37.09,MTX202312000010007,transactional,False,,0,
BST-ACC0078930-000011,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-06 09:44:43,2023-12-06,Transfer via mobile_banking_app,202312220716084,-1074.46,MTX202312000010008,transactional,False,,0,
BST-ACC0078930-000012,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-06 19:15:29,2023-12-06,Alcohol via mobile_banking_app,202312588727402,-354.11,MTX202312000010009,transactional,False,,0,
BST-ACC0078930-000013,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-07 12:55:18,2023-12-07,Retail via mobile banking app,202312715317054,-270.58,MTX202312000010010,transactional,False,,0,
BST-ACC0078930-000014,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-08 05:47:33,2023-12-08,Clothing via mobile_banking_app,202312856252979,-653.18,MTX202312000010011,transactional,False,,0,
BST-ACC0078930-000015,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-08 20:21:06,2023-12-08,Groceries via pos,202312397519144,-62.7,MTX202312000010012,transactional,False,,0,
BST-ACC0078930-000016,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-08 21:07:47,2023-12-08,Airtime via online_banking,202312825178379,-122.11,MTX202312000010013,transactional,False,,0,
BST-ACC0078930-000017,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-10 10:41:06,2023-12-10,Clothing via mobile banking app,202312351410924,-378.3,MTX202312000010014,transactional,False,,0,
BST-ACC0078930-000018,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-11 22:18:56,2023-12-11,Transfer via mobile banking app,202312615601055,-677.62,MTX202312000010015,transactional,False,,0,
BST-ACC0078930-000019,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-12 05:19:06,2023-12-12,Airtime via mobile_banking_app,202312216802475,-52.17,MTX202312000010016,transactional,False,,0,
BST-ACC0078930-000020,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-12 12:56:28,2023-12-12,Restaurants via mobile banking app,202312657978185,-55.84,MTX202312000010017,transactional,False,,0,
BST-ACC0078930-000021,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-13 12:55:56,2023-12-13,Groceries via atm,202312535164507,-427.51,MTX202312000010018,transactional,False,,0,
BST-ACC0078930-000022,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-13 20:27:11,2023-12-13,Entertainment via mobile banking app,202312114891432,-205.71,MTX202312000010019,transactional,False,,0,
BST-ACC0078930-000023,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-14 20:01:42,2023-12-14,Entertainment via ewallet,202312164417651,-256.88,MTX202312000010020,transactional,False,,0,
BST-ACC0078930-000024,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-15 12:07:20,2023-12-15,Retail via pos,202312761843882,-378.32,MTX202312000010021,transactional,False,,0,
BST-ACC0078930-000025,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-16 18:34:47,2023-12-16,Retail via mobile_banking_app,202312121876567,-339.41,MTX202312000010022,transactional,False,,0,
BST-ACC0078930-000026,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-17 17:54:22,2023-12-17,Restaurants via contactless,202312358491250,-267.26,MTX202312000010023,transactional,False,,0,
BST-ACC0078930-000027,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-18 07:19:36,2023-12-18,Transport via pos,202312553615964,-86.98,MTX202312000010024,transactional,False,,0,
BST-ACC0078930-000028,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-18 10:18:03,2023-12-18,Utilities via mobile banking app,202312545220906,-527.08,MTX202312000010025,transactional,False,,0,
BST-ACC0078930-000029,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-18 21:21:20,2023-12-18,Transfer via mobile banking app,202312950341360,-2572.69,MTX202312000010026,transactional,False,,0,
BST-ACC0078930-000030,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 05:07:27,2023-12-19,Restaurants via mobile_banking_app,202312940064885,-123.29,MTX202312000010027,transactional,False,,0,
BST-ACC0078930-000031,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 07:55:47,2023-12-19,Airtime via contactless,202312739409459,-89.64,MTX202312000010028,transactional,False,,0,
BST-ACC0078930-000032,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 12:03:36,2023-12-19,Groceries via atm,202312398091451,-251.65,MTX202312000010030,transactional,False,,0,
BST-ACC0078930-000033,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 13:10:56,2023-12-19,Retail via pos,202312193159871,-429.51,MTX202312000010029,transactional,False,,0,
BST-ACC0078930-000034,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 19:32:47,2023-12-19,Retail via contactless,202312952832908,-355.5,MTX202312000010031,transactional,False,,0,
BST-ACC0078930-000035,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-19 22:49:21,2023-12-19,Utilities via ussd,202312347726930,-890.32,MTX202312000010032,transactional,False,,0,
BST-ACC0078930-000036,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-20 07:02:40,2023-12-20,Transport via pos,202312122367636,-126.81,MTX202312000010033,transactional,False,,0,
BST-ACC0078930-000037,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-20 08:15:19,2023-12-20,Utilities via mobile banking app,202312893507684,-288.43,MTX202312000010034,transactional,False,,0,
BST-ACC0078930-000038,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-20 12:40:18,2023-12-20,Groceries via mobile_banking_app,202312812102186,-371.83,MTX202312000010035,transactional,False,,0,
BST-ACC0078930-000039,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-20 13:12:26,2023-12-20,Retail via mobile banking app,202312530246558,-666.06,MTX202312000010036,transactional,False,,0,
BST-ACC0078930-000040,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-20 21:17:59,2023-12-20,Utilities via mobile banking app,202312334041185,-1101.54,MTX202312000010037,transactional,False,,0,
BST-ACC0078930-000041,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-21 06:08:32,2023-12-21,Alcohol via mobile_banking_app,202312538252204,-562.38,MTX202312000010038,transactional,False,,0,
BST-ACC0078930-000042,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-21 12:17:51,2023-12-21,Retail via mobile banking app,202312609554791,-755.94,MTX202312000010039,transactional,False,,0,
BST-ACC0078930-000043,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-21 13:20:28,2023-12-21,Groceries via pos,202312903334546,-468.06,MTX202312000010040,transactional,False,,0,
BST-ACC0078930-000044,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-22 20:09:47,2023-12-22,Alcohol via contactless,202312375838508,-175.88,MTX202312000010041,transactional,False,,0,
BST-ACC0078930-000045,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-22 22:35:17,2023-12-22,Utilities via mobile banking app,202312857208938,-1050.67,MTX202312000010042,transactional,False,,0,
BST-ACC0078930-000046,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-23 15:11:37,2023-12-23,Entertainment via contactless,202312908458568,-204.47,MTX202312000010043,transactional,False,,0,
BST-ACC0078930-000047,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-23 15:28:03,2023-12-23,Retail via mobile banking app,202312217733078,-277.69,MTX202312000010044,transactional,False,,0,
BST-ACC0078930-000048,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-24 10:05:31,2023-12-24,Clothing via pos,202312977030755,-494.58,MTX202312000010046,transactional,False,,0,
BST-ACC0078930-000049,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-24 10:32:18,2023-12-24,Fuel via contactless,202312671571864,-413.68,MTX202312000010045,transactional,False,,0,
BST-ACC0078930-000050,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 06:43:38,2023-12-25,Airtime via pos,202312214723400,-10.8,MTX202312000010047,transactional,False,,0,
BST-ACC0078930-000067,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 07:04:00,2023-12-25,Service_Fee,FEE-202312-40532,-91.26,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078930-000068,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 07:04:00,2023-12-25,Bank_Charge,FEE-202312-18873,-109.66,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0078930-000051,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 12:26:05,2023-12-25,Retail via pos,202312904370352,-738.14,MTX202312000010048,transactional,False,,0,
BST-ACC0078930-000052,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 13:18:04,2023-12-25,Retail via mobile_banking_app,202312158643209,-327.62,MTX202312000010049,transactional,False,,0,
BST-ACC0078930-000053,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-25 19:21:35,2023-12-25,Groceries via ewallet,202312967385105,-245.28,MTX202312000010050,transactional,False,,0,
BST-ACC0078930-000054,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-26 11:42:04,2023-12-26,Airtime via mobile_banking_app,202312349254632,-76.57,MTX202312000010051,transactional,False,,0,
BST-ACC0078930-000055,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-26 12:25:40,2023-12-26,Restaurants via pos,202312938029340,-321.78,MTX202312000010053,transactional,False,,0,
BST-ACC0078930-000057,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-26 22:46:14,2023-12-26,Utilities via online banking,202312465366503,-755.44,MTX202312000010054,transactional,False,,0,
BST-ACC0078930-000058,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-27 06:38:20,2023-12-27,Groceries via mobile banking app,202312772429694,-517.86,MTX202312000010055,transactional,False,,0,
BST-ACC0078930-000059,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-27 06:58:16,2023-12-27,Transport via mobile_banking_app,202312502523632,-122.09,MTX202312000010056,transactional,False,,0,
BST-ACC0078930-000056,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-27 12:29:45,2023-12-27,Retail via mobile_banking_app,202312704791201,-309.89,MTX202312000010052,transactional,True,timing_difference,0,2023-12-27
BST-ACC0078930-000060,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-27 22:08:18,2023-12-27,Airtime via mobile banking app,202312886089084,-72.8,MTX202312000010057,transactional,False,,0,
BST-ACC0078930-000061,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-27 22:53:13,2023-12-27,Transfer via online banking,202312569973445,-909.92,MTX202312000010058,transactional,False,,0,
BST-ACC0078930-000062,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-28 07:09:13,2023-12-28,Groceries via mobile_banking_app,202312143013386,-555.22,MTX202312000010059,transactional,False,,0,
BST-ACC0078930-000063,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-28 11:55:56,2023-12-28,Airtime via online_banking,202312490541464,-80.32,MTX202312000010060,transactional,False,,0,
BST-ACC0078930-000064,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-28 21:38:13,2023-12-28,Airtime via mobile banking app,202312733086129,-86.71,MTX202312000010061,transactional,False,,0,
BST-ACC0078930-000065,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-29 05:35:31,2023-12-29,Restaurants via mobile_banking_app,202312889253554,-444.64,MTX202312000010062,transactional,False,,0,
BST-ACC0078930-000066,ACC0078930,IND23008699,Keystone Retail Bank,2023-12-30 12:03:26,2023-12-30,Restaurants via pos,202312393530092,-109.12,MTX202312000010063,transactional,False,,0,
BST-ACC0078930-000069,ACC0078930,IND23008699,Keystone Retail Bank,2024-01-25 12:25:00,2024-01-25,Cash Deposit Fee,FEE-202401-82507,-126.59,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078930-000070,ACC0078930,IND23008699,Keystone Retail Bank,2024-02-25 15:43:00,2024-02-25,Withholding_Tax,FEE-202402-91852,-33.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000001,ACC0078931,IND23012354,Keystone Retail Bank,2023-12-25 12:55:00,2023-12-25,Interest Income,FEE-202312-25429,0.95,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000002,ACC0078931,IND23012354,Keystone Retail Bank,2023-12-25 12:55:00,2023-12-25,Withholding Tax,FEE-202312-31049,-19.41,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000003,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Withholding Tax,FEE-202401-82031,-32.81,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000004,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Cash Deposit Fee,FEE-202401-91425,-118.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000005,ACC0078931,IND23012354,Keystone Retail Bank,2024-01-25 17:42:00,2024-01-25,Bank_Charge,FEE-202401-18900,-141.81,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000006,ACC0078931,IND23012354,Keystone Retail Bank,2024-02-25 10:15:00,2024-02-25,Cash Deposit Fee,FEE-202402-86911,-123.68,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000007,ACC0078931,IND23012354,Keystone Retail Bank,2024-02-25 10:15:00,2024-02-25,Service Fee,FEE-202402-44907,-31.21,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000008,ACC0078931,IND23012354,Keystone Retail Bank,2024-03-25 09:52:00,2024-03-25,Service_Fee,FEE-202403-79081,-35.37,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000009,ACC0078931,IND23012354,Keystone Retail Bank,2024-04-25 14:20:00,2024-04-25,Service_Fee,FEE-202404-75992,-115.53,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000010,ACC0078931,IND23012354,Keystone Retail Bank,2024-04-25 14:20:00,2024-04-25,Interest Income,FEE-202404-69956,2.35,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000011,ACC0078931,IND23012354,Keystone Retail Bank,2024-05-25 13:46:00,2024-05-25,Interest Income,FEE-202405-34106,0.99,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0078931-000012,ACC0078931,IND23012354,Keystone Retail Bank,2024-05-25 13:46:00,2024-05-25,Cash_Deposit_Fee,FEE-202405-97477,-134.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0078932-000001,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-02 18:18:26,2023-12-02,Groceries via mobile_banking_app,202312570127417,-126.12,MTX202312000021040,transactional,False,,0,
BST-ACC0078932-000002,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-03 08:35:10,2023-12-03,Airtime via mobile_banking_app,202312145811162,-63.07,MTX202312000021041,transactional,False,,0,
BST-ACC0078932-000003,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-03 17:04:12,2023-12-03,Entertainment via ussd,202312221355677,-377.81,MTX202312000021042,transactional,False,,0,
BST-ACC0078932-000004,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-04 09:31:43,2023-12-04,Airtime via mobile banking app,202312352453143,-95.25,MTX202312000021043,transactional,False,,0,
BST-ACC0078932-000005,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-04 22:28:40,2023-12-04,Utilities via ussd,202312727849108,-956.96,MTX202312000021045,transactional,False,,0,
BST-ACC0078932-000006,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-05 07:34:51,2023-12-05,Entertainment via mobile banking app,202312878173601,-193.01,MTX202312000021044,transactional,False,,0,
BST-ACC0078932-000007,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-05 09:53:53,2023-12-05,Airtime via ussd,202312325090970,-77.32,MTX202312000021046,transactional,False,,0,
BST-ACC0078932-000008,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-05 10:10:39,2023-12-05,Groceries via pos,202312812122669,-501.65,MTX202312000021047,transactional,False,,0,
BST-ACC0078932-000009,ACC0078932,IND23003629,Keystone Retail Bank,2023-12-05 17:11:52,2023-12-05,Groceries via mobile banking app,202312338047991,-390.27,MTX202312000021048,transactional,False,,0,
