statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0021278-000075,ACC0021278,IND20003236,Keystone Retail Bank,2020-12-25 07:19:00,2020-12-25,Cash_Deposit_Fee,FEE-202012-51993,-55.35,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021278-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021278-000076,ACC0021278,IND20003236,Keystone Retail Bank,2021-01-25 08:14:00,2021-01-25,Withholding Tax,FEE-202101-58497,-11.01,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021278-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021278-000077,ACC0021278,IND20003236,Keystone Retail Bank,2021-02-25 16:47:00,2021-02-25,Withholding Tax,FEE-202102-51360,-45.34,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021278-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021278-000078,ACC0021278,IND20003236,Keystone Retail Bank,2021-02-25 16:47:00,2021-02-25,Cash Deposit Fee,FEE-202102-50635,-103.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021278-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021279-000055,ACC0021279,IND20002894,Keystone Retail Bank,2020-12-25 13:39:00,2020-12-25,Interest Income,FEE-202012-55699,7.17,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021279-000056,ACC0021279,IND20002894,Keystone Retail Bank,2021-01-25 07:20:00,2021-01-25,Interest Income,FEE-202101-65645,5.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021279-000057,ACC0021279,IND20002894,Keystone Retail Bank,2021-02-25 16:58:00,2021-02-25,Service_Fee,FEE-202102-57240,-152.25,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021279-000058,ACC0021279,IND20002894,Keystone Retail Bank,2021-02-25 16:58:00,2021-02-25,Bank Charge,FEE-202102-75613,-55.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021279-000059,ACC0021279,IND20002894,Keystone Retail Bank,2021-02-25 16:58:00,2021-02-25,Interest_Income,FEE-202102-26795,1.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021279-000060,ACC0021279,IND20002894,Keystone Retail Bank,2021-03-25 09:15:00,2021-03-25,Withholding_Tax,FEE-202103-34935,-44.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021279-000061,ACC0021279,IND20002894,Keystone Retail Bank,2021-03-25 09:15:00,2021-03-25,Bank Charge,FEE-202103-14710,-159.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021279-000062,ACC0021279,IND20002894,Keystone Retail Bank,2021-03-25 09:15:00,2021-03-25,Interest_Income,FEE-202103-79438,3.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021279-000063,ACC0021279,IND20002894,Keystone Retail Bank,2021-04-25 09:10:00,2021-04-25,Cash Deposit Fee,FEE-202104-44594,-10.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021279-000064,ACC0021279,IND20002894,Keystone Retail Bank,2021-04-25 09:10:00,2021-04-25,Withholding_Tax,FEE-202104-42255,-27.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021279-000065,ACC0021279,IND20002894,Keystone Retail Bank,2021-05-25 16:26:00,2021-05-25,Interest_Income,FEE-202105-97633,3.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021279-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021280-000071,ACC0021280,IND20003053,Keystone Retail Bank,2020-12-25 15:57:00,2020-12-25,Cash Deposit Fee,FEE-202012-54321,-4.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021280-000072,ACC0021280,IND20003053,Keystone Retail Bank,2021-01-25 10:48:00,2021-01-25,Interest_Income,FEE-202101-21262,5.42,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021280-000073,ACC0021280,IND20003053,Keystone Retail Bank,2021-01-25 10:48:00,2021-01-25,Service Fee,FEE-202101-16984,-75.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021280-000074,ACC0021280,IND20003053,Keystone Retail Bank,2021-01-25 10:48:00,2021-01-25,Withholding Tax,FEE-202101-86277,-43.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021280-000075,ACC0021280,IND20003053,Keystone Retail Bank,2021-02-25 17:46:00,2021-02-25,Withholding Tax,FEE-202102-60069,-19.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021280-000076,ACC0021280,IND20003053,Keystone Retail Bank,2021-02-25 17:46:00,2021-02-25,Bank_Charge,FEE-202102-98760,-140.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021280-000077,ACC0021280,IND20003053,Keystone Retail Bank,2021-03-25 09:45:00,2021-03-25,Withholding_Tax,FEE-202103-77705,-4.24,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021280-000078,ACC0021280,IND20003053,Keystone Retail Bank,2021-03-25 09:45:00,2021-03-25,Service Fee,FEE-202103-96656,-118.86,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021280-000079,ACC0021280,IND20003053,Keystone Retail Bank,2021-04-25 13:44:00,2021-04-25,Service Fee,FEE-202104-32446,-148.97,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021280-000080,ACC0021280,IND20003053,Keystone Retail Bank,2021-04-25 13:44:00,2021-04-25,Cash Deposit Fee,FEE-202104-45020,-30.9,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021280-000081,ACC0021280,IND20003053,Keystone Retail Bank,2021-05-25 17:52:00,2021-05-25,Interest_Income,FEE-202105-79080,6.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021280-000082,ACC0021280,IND20003053,Keystone Retail Bank,2021-05-25 17:52:00,2021-05-25,Bank_Charge,FEE-202105-43167,-4.55,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021280-000083,ACC0021280,IND20003053,Keystone Retail Bank,2021-05-25 17:52:00,2021-05-25,Cash Deposit Fee,FEE-202105-11848,-118.02,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021280-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021281-000001,ACC0021281,IND20003053,Keystone Retail Bank,2020-12-25 08:09:00,2020-12-25,Service_Fee,FEE-202012-25344,-159.14,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021281-000002,ACC0021281,IND20003053,Keystone Retail Bank,2020-12-25 08:09:00,2020-12-25,Withholding Tax,FEE-202012-64373,-40.49,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021281-000003,ACC0021281,IND20003053,Keystone Retail Bank,2021-01-25 08:00:00,2021-01-25,Withholding Tax,FEE-202101-51309,-34.86,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021281-000004,ACC0021281,IND20003053,Keystone Retail Bank,2021-02-25 09:55:00,2021-02-25,Interest Income,FEE-202102-67852,1.0,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021281-000005,ACC0021281,IND20003053,Keystone Retail Bank,2021-02-25 09:55:00,2021-02-25,Service Fee,FEE-202102-96797,-59.56,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021281-000006,ACC0021281,IND20003053,Keystone Retail Bank,2021-02-25 09:55:00,2021-02-25,Bank Charge,FEE-202102-54222,-106.17,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021281-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021282-000069,ACC0021282,IND20002526,Keystone Retail Bank,2020-12-25 10:17:00,2020-12-25,Service_Fee,FEE-202012-61321,-133.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021282-000070,ACC0021282,IND20002526,Keystone Retail Bank,2020-12-25 10:17:00,2020-12-25,Interest Income,FEE-202012-48239,4.59,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021282-000071,ACC0021282,IND20002526,Keystone Retail Bank,2020-12-25 10:17:00,2020-12-25,Bank Charge,FEE-202012-82689,-90.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021282-000072,ACC0021282,IND20002526,Keystone Retail Bank,2021-01-25 17:02:00,2021-01-25,Cash Deposit Fee,FEE-202101-90997,-148.69,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021282-000073,ACC0021282,IND20002526,Keystone Retail Bank,2021-01-25 17:02:00,2021-01-25,Withholding Tax,FEE-202101-85123,-62.28,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021282-000074,ACC0021282,IND20002526,Keystone Retail Bank,2021-02-25 15:04:00,2021-02-25,Withholding Tax,FEE-202102-48476,-5.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021282-000075,ACC0021282,IND20002526,Keystone Retail Bank,2021-02-25 15:04:00,2021-02-25,Bank Charge,FEE-202102-28376,-141.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021282-000076,ACC0021282,IND20002526,Keystone Retail Bank,2021-02-25 15:04:00,2021-02-25,Service Fee,FEE-202102-88718,-104.86,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021282-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021283-000068,ACC0021283,IND20003753,Keystone Retail Bank,2020-12-25 17:30:00,2020-12-25,Bank Charge,FEE-202012-27833,-91.95,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021283-000069,ACC0021283,IND20003753,Keystone Retail Bank,2020-12-25 17:30:00,2020-12-25,Withholding_Tax,FEE-202012-66960,-53.96,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021283-000070,ACC0021283,IND20003753,Keystone Retail Bank,2020-12-25 17:30:00,2020-12-25,Cash Deposit Fee,FEE-202012-87457,-38.23,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021283-000071,ACC0021283,IND20003753,Keystone Retail Bank,2021-01-25 10:45:00,2021-01-25,Withholding Tax,FEE-202101-46652,-9.68,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021283-000072,ACC0021283,IND20003753,Keystone Retail Bank,2021-01-25 10:45:00,2021-01-25,Interest_Income,FEE-202101-48795,4.43,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021283-000073,ACC0021283,IND20003753,Keystone Retail Bank,2021-01-25 10:45:00,2021-01-25,Bank Charge,FEE-202101-38296,-67.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021283-000074,ACC0021283,IND20003753,Keystone Retail Bank,2021-02-25 14:52:00,2021-02-25,Service Fee,FEE-202102-80405,-103.83,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021283-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021284-000074,ACC0021284,IND20003512,Keystone Retail Bank,2020-12-25 07:04:00,2020-12-25,Service Fee,FEE-202012-68813,-76.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021284-000075,ACC0021284,IND20003512,Keystone Retail Bank,2021-01-25 15:00:00,2021-01-25,Interest_Income,FEE-202101-42963,0.73,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021284-000076,ACC0021284,IND20003512,Keystone Retail Bank,2021-01-25 15:00:00,2021-01-25,Withholding Tax,FEE-202101-74189,-5.32,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021284-000077,ACC0021284,IND20003512,Keystone Retail Bank,2021-02-25 17:16:00,2021-02-25,Interest_Income,FEE-202102-57089,0.2,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021284-000078,ACC0021284,IND20003512,Keystone Retail Bank,2021-03-25 15:26:00,2021-03-25,Bank_Charge,FEE-202103-85038,-113.83,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021284-000079,ACC0021284,IND20003512,Keystone Retail Bank,2021-03-25 15:26:00,2021-03-25,Service_Fee,FEE-202103-80366,-118.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021284-000080,ACC0021284,IND20003512,Keystone Retail Bank,2021-03-25 15:26:00,2021-03-25,Withholding_Tax,FEE-202103-73972,-5.45,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021284-000081,ACC0021284,IND20003512,Keystone Retail Bank,2021-04-25 08:35:00,2021-04-25,Bank Charge,FEE-202104-27073,-110.38,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021284-000082,ACC0021284,IND20003512,Keystone Retail Bank,2021-04-25 08:35:00,2021-04-25,Withholding Tax,FEE-202104-35105,-2.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021284-000083,ACC0021284,IND20003512,Keystone Retail Bank,2021-05-25 11:18:00,2021-05-25,Service_Fee,FEE-202105-20076,-18.66,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021284-000084,ACC0021284,IND20003512,Keystone Retail Bank,2021-05-25 11:18:00,2021-05-25,Bank Charge,FEE-202105-97797,-99.34,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021284-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021285-000059,ACC0021285,IND20001527,Keystone Retail Bank,2020-12-25 13:16:00,2020-12-25,Bank Charge,FEE-202012-25851,-74.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021285-000060,ACC0021285,IND20001527,Keystone Retail Bank,2021-01-25 07:01:00,2021-01-25,Service Fee,FEE-202101-91023,-58.48,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021285-000061,ACC0021285,IND20001527,Keystone Retail Bank,2021-01-25 07:01:00,2021-01-25,Cash Deposit Fee,FEE-202101-18368,-62.05,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021285-000062,ACC0021285,IND20001527,Keystone Retail Bank,2021-02-25 16:27:00,2021-02-25,Withholding Tax,FEE-202102-45344,-20.03,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021285-000063,ACC0021285,IND20001527,Keystone Retail Bank,2021-03-25 10:09:00,2021-03-25,Cash_Deposit_Fee,FEE-202103-68142,-87.9,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021285-000064,ACC0021285,IND20001527,Keystone Retail Bank,2021-04-25 17:28:00,2021-04-25,Bank Charge,FEE-202104-36675,-107.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021285-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
