reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,confidence_score,source_system_lag_days,expected_settlement_date
RECON-202212-ACC0056870-6M,ACC0056870,IND22013331,,BST-ACC0056870-000010,,-108.95,,2023-05-25 11:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056870-6M,ACC0056870,IND22013331,,BST-ACC0056870-000011,,2.7,,2023-05-25 11:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056870-6M,ACC0056870,IND22013331,,BST-ACC0056870-000012,,-16.47,,2023-05-25 11:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,MTX202212000006327,BST-ACC0056871-000010,-1531.59,-1531.59,2022-12-07 11:05:50,2022-12-09 11:05:50,exception,timing_difference,posting_date_lag,0.515,0.0,2022-12-09
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,MTX202212000006365,BST-ACC0056871-000047,-252.05,-240.89,2022-12-23 20:44:49,2022-12-23 20:44:49,exception,amount_mismatch,fee_or_fx_value_difference,0.621,0.0,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,,BST-ACC0056871-000072,,5.36,,2022-12-25 13:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,,BST-ACC0056871-000073,,-157.25,,2022-12-25 13:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.943,,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,,BST-ACC0056871-000074,,-3.33,,2023-01-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.912,,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,,BST-ACC0056871-000075,,-153.09,,2023-01-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0056871-3M,ACC0056871,IND22006205,,BST-ACC0056871-000076,,-33.1,,2023-02-25 17:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.961,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,MTX202212000032539,BST-ACC0056872-000001,-1329.87,-1329.87,2022-12-01 05:11:45,2022-12-01 05:11:45,exception,duplicate_bank_entry,bank_statement_duplicate,0.758,0.0,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,MTX202212000032552,BST-ACC0056872-000016,-393.79,-421.65,2022-12-06 08:57:23,2022-12-06 08:57:23,exception,amount_mismatch,fee_or_fx_value_difference,0.761,0.0,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,MTX202212000032574,BST-ACC0056872-000038,-178.04,-177.44,2022-12-15 06:39:03,2022-12-15 06:39:03,exception,amount_mismatch,fee_or_fx_value_difference,0.497,0.0,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,MTX202212000032588,,-288.13,,2022-12-25 15:06:51,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.501,0.0,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000075,,-22.6,,2022-12-25 12:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.96,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000076,,0.58,,2022-12-25 12:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000077,,1.45,,2023-01-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000078,,-54.98,,2023-01-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.934,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000079,,-93.2,,2023-02-25 07:00:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.937,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000080,,-57.88,,2023-03-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000081,,2.82,,2023-03-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.907,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000082,,-103.11,,2023-04-25 13:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.918,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000083,,-28.18,,2023-04-25 13:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.884,,
RECON-202212-ACC0056872-6M,ACC0056872,IND22010781,,BST-ACC0056872-000084,,-44.63,,2023-05-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.903,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,MTX202212000014805,BST-ACC0056873-000018,-432.63,-432.63,2022-12-07 19:07:15,2022-12-07 19:07:15,exception,duplicate_bank_entry,bank_statement_duplicate,0.535,0.0,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,MTX202212000014828,BST-ACC0056873-000043,-714.93,-753.36,2022-12-19 22:16:29,2022-12-19 22:16:29,exception,amount_mismatch,fee_or_fx_value_difference,0.684,0.0,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,MTX202212000014840,BST-ACC0056873-000054,-441.88,-441.88,2022-12-22 06:18:40,2022-12-24 06:18:40,exception,timing_difference,posting_date_lag,0.787,0.0,2022-12-24
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000081,,-40.83,,2022-12-25 09:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.96,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000082,,1.96,,2022-12-25 09:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.919,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000083,,-150.67,,2022-12-25 09:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.94,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000084,,-31.18,,2023-01-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.963,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000085,,1.04,,2023-01-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.895,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000086,,-51.37,,2023-02-25 08:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0056873-3M,ACC0056873,IND22011581,,BST-ACC0056873-000087,,-56.43,,2023-02-25 08:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010393,BST-ACC0056876-000004,-66.54,-66.54,2022-12-02 06:50:42,2022-12-04 06:50:42,exception,timing_difference,posting_date_lag,0.67,0.0,2022-12-04
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010406,BST-ACC0056876-000016,-83.76,-83.76,2022-12-09 20:09:09,2022-12-10 20:09:09,exception,timing_difference,posting_date_lag,0.644,0.0,2022-12-10
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010434,BST-ACC0056876-000042,-223.89,-223.89,2022-12-22 06:35:16,2022-12-23 06:35:16,exception,source_system_lag,source_system_processing_delay,0.813,1.0,2022-12-23
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010435,BST-ACC0056876-000043,-72.38,-72.38,2022-12-22 07:49:35,2022-12-23 07:49:35,exception,source_system_lag,source_system_processing_delay,0.675,1.0,2022-12-23
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010436,BST-ACC0056876-000044,-247.11,-247.11,2022-12-22 12:53:41,2022-12-23 12:53:41,exception,source_system_lag,source_system_processing_delay,0.52,1.0,2022-12-23
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010437,BST-ACC0056876-000045,-88.13,-88.13,2022-12-22 18:06:41,2022-12-23 18:06:41,exception,source_system_lag,source_system_processing_delay,0.818,1.0,2022-12-23
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,MTX202212000010444,BST-ACC0056876-000051,-134.24,-134.24,2022-12-25 11:04:18,2022-12-25 11:04:18,exception,duplicate_bank_entry,bank_statement_duplicate,0.558,0.0,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000070,,-38.16,,2022-12-25 08:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.944,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000071,,-74.02,,2023-01-25 13:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.893,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000072,,-105.12,,2023-01-25 13:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.945,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000073,,-60.28,,2023-02-25 17:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000074,,-121.31,,2023-02-25 17:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.895,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000075,,-99.23,,2023-03-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.949,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000076,,-86.8,,2023-04-25 13:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.886,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000077,,-120.73,,2023-04-25 13:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.9,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000078,,-5.22,,2023-05-25 15:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.923,,
RECON-202212-ACC0056876-6M,ACC0056876,IND22009694,,BST-ACC0056876-000079,,-69.99,,2023-05-25 15:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.944,,
RECON-202212-ACC0056877-3M,ACC0056877,IND22009694,,BST-ACC0056877-000001,,-75.89,,2022-12-25 16:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.959,,
RECON-202212-ACC0056877-3M,ACC0056877,IND22009694,,BST-ACC0056877-000002,,-117.74,,2022-12-25 16:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.887,,
RECON-202212-ACC0056877-3M,ACC0056877,IND22009694,,BST-ACC0056877-000003,,3.18,,2023-01-25 14:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0056877-3M,ACC0056877,IND22009694,,BST-ACC0056877-000004,,-93.41,,2023-02-25 16:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.978,,
RECON-202212-ACC0056877-3M,ACC0056877,IND22009694,,BST-ACC0056877-000005,,0.55,,2023-02-25 16:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,MTX202212000008395,BST-ACC0056878-000036,-151.75,-151.75,2022-12-20 07:18:57,2022-12-22 07:18:57,exception,timing_difference,posting_date_lag,0.566,0.0,2022-12-22
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,MTX202212000008399,BST-ACC0056878-000040,-289.21,-289.21,2022-12-22 00:05:03,2022-12-23 00:05:03,exception,source_system_lag,source_system_processing_delay,0.718,1.0,2022-12-23
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,MTX202212000008400,BST-ACC0056878-000041,-1277.18,-1277.18,2022-12-22 05:48:56,2022-12-23 05:48:56,exception,source_system_lag,source_system_processing_delay,0.679,1.0,2022-12-23
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,MTX202212000008401,BST-ACC0056878-000042,-341.84,-341.84,2022-12-22 10:26:08,2022-12-23 10:26:08,exception,source_system_lag,source_system_processing_delay,0.454,1.0,2022-12-23
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,MTX202212000008407,,-407.32,,2022-12-26 13:28:37,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.754,0.0,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000055,,-30.86,,2022-12-25 17:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.944,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000056,,-79.4,,2022-12-25 17:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000057,,-54.03,,2023-01-25 09:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.881,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000058,,-104.38,,2023-01-25 09:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000059,,0.71,,2023-01-25 09:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.953,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000060,,-30.8,,2023-02-25 09:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.969,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000061,,-63.91,,2023-02-25 09:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.964,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000062,,-19.54,,2023-03-25 11:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.906,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000063,,-91.85,,2023-04-25 10:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.969,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000064,,-42.24,,2023-04-25 10:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000065,,-137.31,,2023-05-25 09:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.886,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000066,,-118.26,,2023-05-25 09:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0056878-6M,ACC0056878,IND22014688,,BST-ACC0056878-000067,,0.77,,2023-05-25 09:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.884,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000001,,-12.7,,2022-12-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.973,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000002,,-140.78,,2022-12-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000003,,-107.64,,2023-01-25 17:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.915,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000004,,7.29,,2023-01-25 17:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000005,,-47.78,,2023-02-25 14:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0056879-3M,ACC0056879,IND22010795,,BST-ACC0056879-000006,,1904.28,,2023-01-30 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,0.649,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000001,,-5.73,,2022-12-25 17:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.911,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000002,,-33.83,,2022-12-25 17:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.958,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000003,,-144.07,,2022-12-25 17:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000004,,-32.94,,2023-01-25 16:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.924,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000005,,-114.63,,2023-02-25 17:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000006,,2.44,,2023-02-25 17:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000007,,0.15,,2023-03-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.903,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000008,,-148.94,,2023-03-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.91,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000009,,-90.36,,2023-03-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.94,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000010,,-18.47,,2023-04-25 08:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.966,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000011,,-2.26,,2023-04-25 08:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000012,,-126.86,,2023-05-25 10:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000013,,1.82,,2023-05-25 10:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056880-6M,ACC0056880,IND22009684,,BST-ACC0056880-000014,,-44.1,,2023-05-25 10:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.89,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000001,,-147.57,,2022-12-25 07:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000002,,2.96,,2022-12-25 07:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000003,,-5.52,,2023-01-25 14:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.932,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000004,,2.49,,2023-01-25 14:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.969,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000005,,1.07,,2023-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.884,,
RECON-202212-ACC0056881-3M,ACC0056881,IND22009234,,BST-ACC0056881-000006,,-77.14,,2023-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000001,,-148.48,,2022-12-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.899,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000002,,0.54,,2022-12-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.911,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000003,,-16.98,,2023-01-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000004,,-49.65,,2023-01-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.936,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000005,,2.45,,2023-01-25 13:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000006,,-76.3,,2023-02-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056882-6M,ACC0056882,IND22014451,,BST-ACC0056882-000007,,-61.49,,2023-03-25 13:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.931,,
